mz_L;Instesity_L;mz_M;Instesity_M;mz_H;Instesity_H
121.11451721191406;18.125;119.12459564208984;11.0625;121.74555206298828;20
121.23224639892578;42.04166793823242;119.134033203125;7.347222328186035;121.75369262695312;14.160714149475098
121.25177764892578;13.199999809265137;119.28746032714844;77.07499694824219;121.76997375488281;7.224999904632568
121.2596206665039;19.78125;119.3108139038086;10.333333015441895;122.022705078125;107.21542358398438
121.26778411865234;7.5;119.3668441772461;26.25;122.0334243774414;48.07500076293945
122.08350372314453;26.44444465637207;119.37620544433594;18.225000381469727;122.04273986816406;71.0387954711914
122.091796875;8.375;119.41806030273438;19.571428298950195;122.06184387207031;11.017857551574707
122.86614227294922;46.65760803222656;119.42610931396484;7.017857074737549;122.25761413574219;9.347222328186035
122.8780746459961;22.875;119.98648071289062;10.347222328186035;122.27330780029297;12.102272987365723
124.08839416503906;32.272727966308594;120.2509994506836;15.125;122.30724334716797;36.59558868408203
124.0986557006836;16.160715103149414;120.26441192626953;6.041666507720947;122.32032012939453;8.375
124.23287200927734;13.017857551574707;120.33006286621094;35.625;123.04456329345703;126.36890411376953
124.2420654296875;10.347222328186035;120.33965301513672;28.75;123.06209564208984;37
124.3931655883789;13.125;120.35847473144531;10.041666984558105;123.07744598388672;9.017857551574707
124.40109252929688;7.025000095367432;120.76656341552734;50.11111068725586;123.11758422851562;37.32236862182617
125.00115203857422;106.6622314453125;120.7806625366211;14;123.12576293945312;16.011363983154297
125.02590942382812;13;120.84081268310547;7.017857074737549;123.13309478759766;5.224999904632568
125.03718566894531;6.041666507720947;121.0516128540039;297.1131591796875;123.14872741699219;25.011363983154297
125.04341888427734;5.160714149475098;121.06537628173828;41.89352035522461;123.15750885009766;7.125
125.05892944335938;134;121.07347869873047;20;123.63912963867188;18.20833396911621
125.06806945800781;64.53125;121.0869369506836;7;123.64796447753906;8.68055534362793
125.09552764892578;131.1570587158203;121.1008529663086;405.34259033203125;123.67200469970703;8.449999809265137
125.10363006591797;10.166666984558105;121.11026000976562;65.01786041259766;124.49994659423828;73.06617736816406
125.11128234863281;27.011363983154297;121.12242889404297;65.25798034667969;124.517333984375;14.017857551574707
125.13040924072266;6.333333492279053;121.13935089111328;22.200000762939453;124.833251953125;18.200000762939453
125.4419937133789;6.160714149475098;121.15267181396484;17.200000762939453;124.97193145751953;29.450000762939453
126.07755279541016;34.40833282470703;121.1618423461914;13.008333206176758;124.98316955566406;8
126.08848571777344;15.041666984558105;121.6595230102539;12.035714149475098;124.99095153808594;5.083333492279053
126.0984878540039;14;121.75375366210938;10.347222328186035;125.06294250488281;29.04166603088379
126.64344024658203;30.02777862548828;121.78044128417969;45.07692337036133;125.10848999023438;11.5
126.65064239501953;27.284090042114258;121.78937530517578;17.225000381469727;125.14624786376953;10.0625
126.82129669189453;6;121.80352020263672;13.199999809265137;125.97470092773438;7.347222328186035
126.83294677734375;40.01388931274414;122.08010864257812;126.35539245605469;126.10335540771484;36.125
126.85260009765625;9;122.092529296875;48.40833282470703;126.11640930175781;16.08333396911621
126.8681869506836;6.083333492279053;122.10171508789062;26.375;126.97980499267578;44
126.99353790283203;13.041666984558105;122.11237335205078;10;127.05282592773438;18.125
127.04046630859375;117.0131607055664;122.1227035522461;7.625;127.06007385253906;12.011363983154297
127.05333709716797;35.28571319580078;122.13123321533203;10.0625;127.07384490966797;137.03125
127.06317901611328;8.25;122.14048767089844;6.4464287757873535;127.08206939697266;35.68055725097656
127.07586669921875;52.0625;122.5527114868164;27;127.0972900390625;9.75
127.10161590576172;5.5;122.56462860107422;6.75;127.12274932861328;7.041666507720947
127.1897201538086;21.321428298950195;123.04145812988281;67.59558868408203;127.24427795410156;18.035715103149414
127.39515686035156;9.166666984558105;123.06430053710938;9.0625;127.2524642944336;10.875
127.9067153930664;11.446428298950195;123.14915466308594;10.0625;127.53968048095703;9.5625
130.04092407226562;37.5;123.3536605834961;8.024999618530273;127.85908508300781;61.13306427001953
130.057861328125;17.25;123.36354064941406;12.556818008422852;127.86566925048828;42.5625
130.15777587890625;65.32691955566406;123.37004089355469;22.68055534362793;127.8823013305664;6.333333492279053
130.55267333984375;20.375;123.37869262695312;7.083333492279053;128.16867065429688;68.16447448730469
130.8258056640625;49.00961685180664;123.38819122314453;5.083333492279053;128.18885803222656;10.041666984558105
130.8436279296875;19;123.4325942993164;12;128.30429077148438;67.33333587646484
130.85157775878906;11.041666984558105;123.44558715820312;79.44499969482422;128.31190490722656;25.33333396911621
131.01121520996094;36.69444274902344;123.45951080322266;27.011363983154297;128.32582092285156;6.224999904632568
131.0394287109375;19.125;123.4692611694336;6;128.6521453857422;18
131.04640197753906;13;123.48471069335938;6.013888835906982;128.66270446777344;7.050000190734863
131.05422973632812;20.183822631835938;123.6397705078125;34.44643020629883;129.09144592285156;65.90725708007812
131.06529235839844;7.375;123.6507797241211;13.074999809265137;129.36004638671875;11.0625
131.14662170410156;16.04166603088379;123.65851593017578;5.160714149475098;129.6082000732422;16.284090042114258
131.15777587890625;27;123.78257751464844;45.32143020629883;130.0601806640625;12.041666984558105
131.16574096679688;11.011363983154297;123.79588317871094;8.25;130.06979370117188;10.035714149475098
131.31373596191406;27.840909957885742;124.1605453491211;14.68055534362793;130.15863037109375;5.125
131.3209686279297;9;124.16902923583984;8.01388931274414;130.7704315185547;5.333333492279053
131.7832489013672;5.160714149475098;125.06147003173828;211.70370483398438;130.9059600830078;40.92045593261719
132.06202697753906;22.25;125.07711791992188;37.720237731933594;130.91531372070312;7.083333492279053
132.0719757080078;8.083333015441895;125.08633422851562;14.011363983154297;130.94134521484375;5.224999904632568
132.08111572265625;9.125;125.09535217285156;12.5625;131.28233337402344;19.68055534362793
132.70672607421875;42.75;125.10348510742188;10.041666984558105;131.6179656982422;12.125
132.72073364257812;12.125;125.12325286865234;6.125;132.02468872070312;53.004310607910156
132.87905883789062;13.041666984558105;126.44732666015625;19.285715103149414;132.03262329101562;15
133.00216674804688;9.041666984558105;126.77904510498047;18.125;132.0451202392578;7.333333492279053
133.1348876953125;48.019229888916016;127.01808166503906;31.65441131591797;132.3696746826172;27.5
133.14271545410156;11.125;127.03084564208984;6.025000095367432;132.3810272216797;16.875
133.27664184570312;15.160714149475098;127.58548736572266;14.050000190734863;132.38983154296875;5.125
133.90159606933594;6.0625;127.60490417480469;10.160714149475098;132.56118774414062;24.011363983154297
134.01820373535156;9.102272987365723;127.6710205078125;17.75;132.68995666503906;57.16666793823242
134.38841247558594;26.009614944458008;127.68438720703125;59.230770111083984;132.70436096191406;15
134.55303955078125;29.674999237060547;127.69864654541016;19.799999237060547;132.74720764160156;13.125
134.5617218017578;8.125;127.91126251220703;23.28125;132.93040466308594;5.0625
135.37387084960938;16.68055534362793;127.91902923583984;11.25;133.5988311767578;26.674999237060547
135.38385009765625;6.625;127.93260955810547;8.333333015441895;133.61279296875;7.125
135.49493408203125;10.160714149475098;128.56861877441406;7.017857074737549;133.91725158691406;20.284090042114258
137.05801391601562;89.0625;128.90060424804688;27.1488094329834;134.63026428222656;20
137.0675048828125;32.375;128.9086456298828;30.375;134.64337158203125;5.25
137.0782012939453;11.050000190734863;128.91700744628906;17.160715103149414;134.6544647216797;5
137.09503173828125;7.333333492279053;128.9615936279297;23.55681800842285;134.92672729492188;10
137.5651092529297;27.102272033691406;128.9717559814453;5.5;134.98121643066406;47
137.57235717773438;16.25;129.06951904296875;197.11911010742188;135.0044403076172;5.5
137.71836853027344;23.66666603088379;129.07684326171875;116;135.0463409423828;221.1641082763672
137.73193359375;5.025000095367432;129.09132385253906;35.04166793823242;135.05459594726562;96.26656341552734
137.91342163085938;6.0625;129.10101318359375;15.03125;135.0677490234375;9.25
138.00091552734375;20.049999237060547;129.11087036132812;11.25;135.08212280273438;16.125
138.0093231201172;9;129.1253662109375;11.800000190734863;135.09024047851562;7
138.1727752685547;14.050000190734863;129.1345672607422;6.013888835906982;135.23362731933594;22
139.62594604492188;51.469444274902344;129.1709442138672;38.16345977783203;135.24356079101562;11.199999809265137
139.6427764892578;28.008333206176758;129.1830291748047;14.5;136.0430908203125;20.024999618530273
139.65350341796875;12.125;129.7759552001953;9.75;136.05203247070312;13.5
140.86375427246094;45.625;129.78700256347656;13.017857551574707;136.06344604492188;156.96153259277344
140.8790283203125;7;129.82839965820312;5;136.07669067382812;48.04166793823242
140.94973754882812;210.10256958007812;130.15994262695312;41.00833511352539;136.08908081054688;23.40833282470703
140.9824676513672;11.0625;130.17062377929688;19.200000762939453;136.10096740722656;11.333333015441895
141.0121612548828;9.024999618530273;131.00311279296875;35.11111068725586;136.11788940429688;6.0625
142.09080505371094;37;131.01034545898438;21.200000762939453;136.7615509033203;23.16666603088379
142.09889221191406;30.5;131.81126403808594;98.04166412353516;136.81997680664062;32.048912048339844
143.47276306152344;34.0625;131.8233184814453;25;136.82818603515625;8
143.86561584472656;12;131.83428955078125;8.625;137.05975341796875;454.5116882324219
143.88284301757812;28.009614944458008;131.8929443359375;8.347222328186035;137.07138061523438;66.90908813476562
143.97027587890625;23;132.1489715576172;86.54166412353516;137.0804443359375;29.035715103149414
143.9859161376953;5.625;132.16192626953125;24.446428298950195;137.0912628173828;18.04166603088379
144.03907775878906;9.166666984558105;132.17221069335938;12.083333015441895;137.10580444335938;13.0625
144.05372619628906;19.04166603088379;132.3063201904297;7.25;137.5643310546875;18.25
144.1002197265625;181.53334045410156;132.31626892089844;11.199999809265137;137.57394409179688;6.375
144.12474060058594;23.04166603088379;132.70553588867188;48.28571319580078;138.01544189453125;40
144.14553833007812;10.0625;132.72415161132812;15.041666984558105;138.02777099609375;36.00961685180664
144.15585327148438;6;132.7324676513672;9.0625;138.16854858398438;5
144.16668701171875;8.041666984558105;133.58753967285156;12.375;138.77549743652344;31.035715103149414
144.173583984375;9.625;133.84751892089844;10.086538314819336;139.02780151367188;70.26667022705078
145.0907440185547;15.875;134.2587432861328;32.53125;139.04629516601562;67.52155303955078
145.48353576660156;18.01785659790039;134.27825927734375;58.32143020629883;139.0540008544922;42.02777862548828
147.04409790039062;177.71591186523438;134.2919158935547;22.01388931274414;139.08694458007812;9.800000190734863
147.0612030029297;38;134.3002166748047;10.199999809265137;139.5804443359375;28.450000762939453
147.08184814453125;55.884803771972656;134.3118896484375;7;139.6547088623047;9.160714149475098
147.09780883789062;27.720237731933594;134.4481201171875;5.375;140.57752990722656;34.778846740722656
147.10726928710938;9.160714149475098;134.7569122314453;16.778846740722656;140.58578491210938;15.333333015441895
147.9813232421875;15.050000190734863;134.9429168701172;16.01785659790039;140.63279724121094;41.77777862548828
148.1238250732422;7.875;134.95083618164062;11.041666984558105;140.6442108154297;16
148.16732788085938;25.01785659790039;135.04298400878906;65.51249694824219;140.67333984375;9.25
148.48390197753906;61.06666564941406;135.05853271484375;12.083333015441895;140.921142578125;16.01785659790039
148.4929962158203;38;135.0682373046875;6;140.949462890625;14.017857551574707
148.590087890625;9.083333015441895;135.88446044921875;14.225000381469727;141.11380004882812;48.66666793823242
148.75637817382812;25.66666603088379;136.01678466796875;212.00161743164062;141.12185668945312;17.33333396911621
149.05838012695312;141.59210205078125;136.03082275390625;27.01785659790039;141.57130432128906;14.556818008422852
149.07061767578125;39.125;136.04029846191406;17.04166603088379;141.5774688720703;9.375
149.08360290527344;16.25;136.0490264892578;88.1500015258789;141.5944366455078;30.25
149.0906524658203;13.375;136.05738830566406;45.04166793823242;141.60421752929688;14.25
149.099853515625;5.375;136.06883239746094;31.28017234802246;141.6358184814453;77.2249984741211
149.11602783203125;5;136.08262634277344;7.75;141.65501403808594;14.160714149475098
149.709228515625;12.333333015441895;136.1935577392578;31.44444465637207;141.66793823242188;5
149.71697998046875;5.083333492279053;136.20126342773438;23.0592098236084;142.19810485839844;20.59558868408203
149.72540283203125;6.083333492279053;136.21641540527344;5.625;142.58334350585938;8.446428298950195
149.94024658203125;6;137.02426147460938;36;142.80950927734375;13.009614944458008
149.9744415283203;39.03125;137.03675842285156;15.347222328186035;142.81768798828125;7.25
149.98260498046875;19.01785659790039;137.06320190429688;38.875;142.843017578125;11.0625
149.9908905029297;8.041666984558105;137.7125244140625;43.80500030517578;142.89585876464844;20.799999237060547
150.25985717773438;15.375;137.72119140625;12.5625;142.9051971435547;25.035715103149414
150.92034912109375;46;137.771484375;34.5625;142.9151153564453;13.041666984558105
151.02940368652344;48.05921173095703;137.78390502929688;26.68055534362793;142.92758178710938;18.40833282470703
151.0388641357422;847.997314453125;137.79226684570312;13.25;143.15443420410156;27.009614944458008
151.04721069335938;211.47999572753906;137.80245971679688;5.625;143.16299438476562;50.244998931884766
151.06100463867188;71.22685241699219;138.22451782226562;25.34722137451172;143.18360900878906;22.399999618530273
151.0709686279297;33.025001525878906;139.0178680419922;27.91847801208496;143.20242309570312;13.199999809265137
151.09750366210938;11.408333778381348;139.04359436035156;56.625;143.3748321533203;40.00833511352539
151.10794067382812;9.556818008422852;139.05807495117188;21.16666603088379;143.3976287841797;5.017857074737549
151.2566375732422;6.75;139.07106018066406;19.40833282470703;143.62843322753906;8.024999618530273
151.2662811279297;10.041666984558105;139.0789337158203;8.01388931274414;144.2027587890625;45.761905670166016
151.2826690673828;10.333333015441895;139.26736450195312;17.01388931274414;144.21018981933594;35.0113639831543
151.43161010742188;45.00833511352539;139.2751922607422;16.125;144.21981811523438;11.225000381469727
151.4558868408203;8.125;139.29002380371094;7;144.2457275390625;14.017857551574707
151.8362274169922;8.375;139.44003295898438;38.20454406738281;144.53746032714844;34.3636360168457
152.03955078125;115.1200942993164;139.4512481689453;15.68055534362793;144.5524139404297;13
152.0530242919922;21.024999618530273;139.87158203125;6;145.1793670654297;59.5625
152.06182861328125;31.48214340209961;140.0711669921875;63.142242431640625;145.18931579589844;21.5625
152.07237243652344;11.347222328186035;140.08689880371094;15.024999618530273;145.19842529296875;19.035715103149414
152.0915069580078;9.125;140.0979766845703;8.5;145.26260375976562;15.920454978942871
152.98411560058594;29.33333396911621;140.3009490966797;26.20833396911621;145.57870483398438;13.5
153.38616943359375;35.44643020629883;140.3092498779297;17.125;145.68190002441406;15.25
154.68251037597656;6.0625;140.47145080566406;11.166666984558105;146.010498046875;44.22282791137695
155.09576416015625;57.568180084228516;140.95193481445312;105.84375;146.0260772705078;72.125
155.1100311279297;25.284090042114258;140.96133422851562;41.5625;146.04754638671875;9
155.12034606933594;7.625;140.97772216796875;20.125;146.06161499023438;131.40277099609375
155.5067901611328;15;140.9866180419922;5.013888835906982;146.0703125;45.20000076293945
156.20932006835938;77.125;141.02728271484375;15.160714149475098;146.07955932617188;57.469444274902344
156.23226928710938;7.875;141.06089782714844;8.011363983154297;146.2068328857422;100.64286041259766
156.44186401367188;7.017857074737549;141.11077880859375;117.88480377197266;146.2265625;14.125
