mz_L;Instesity_L;mz_M;Instesity_M;mz_H;Instesity_H
100.11686706542969;23;100.07501983642578;271.61279296875;100.02190399169922;56.818180084228516
100.12903594970703;8.102272987365723;100.94241333007812;605.68896484375;100.03338623046875;13.024999618530273
100.17781829833984;17.04166603088379;100.94876861572266;274.6111145019531;100.04197692871094;5.125
100.57424926757812;15.571428298950195;100.95826721191406;252.0500030517578;100.57781982421875;30.200000762939453
100.89031219482422;16.240385055541992;101.02334594726562;316.1136474609375;100.58405303955078;23.225000381469727
101.16300201416016;8.125;101.94359588623047;280.9622497558594;100.67748260498047;12.142857551574707
101.22657775878906;12.041666984558105;102.01309204101562;408.75238037109375;101.41596221923828;85.25
101.24127197265625;20.01388931274414;102.94853210449219;264.2271728515625;101.42623901367188;23.225000381469727
101.24943542480469;7.125;103.03968048095703;296.6849365234375;101.436279296875;6.625
101.41252136230469;5;103.05437469482422;1466.8680419921875;101.4581527709961;6
101.53387451171875;56.33928680419922;103.06566619873047;207.9310302734375;101.8890609741211;11
101.53959655761719;23.5625;103.07445526123047;257.1903076171875;104.29429626464844;11.125
101.54718017578125;10.199999809265137;104.0491943359375;258.64031982421875;104.40670013427734;7.0625
102.12713623046875;43.360294342041016;104.06027221679688;228.2916717529297;104.84380340576172;8.199999809265137
102.13612365722656;14.024999618530273;104.9468765258789;237.57119750976562;104.8559341430664;15.083333015441895
102.15914916992188;29;105.03280639648438;725.1749267578125;104.86873626708984;7
102.61136627197266;42.5625;105.0447006225586;1788.1759033203125;105.07182312011719;24.125
102.62503814697266;6.083333492279053;105.06999969482422;2645.252685546875;105.53692626953125;5.083333492279053
103.07586669921875;224.37208557128906;105.08175659179688;505.5;105.93582916259766;168.9175567626953
103.08312225341797;89.08654022216797;105.08863830566406;255.28836059570312;105.9477767944336;32
103.09041595458984;47.44643020629883;105.93486785888672;1433.965087890625;105.966552734375;5.375
103.23097229003906;80.69444274902344;106.94245910644531;699.2476806640625;105.99640655517578;101.88043212890625
103.2381820678711;46.08333206176758;106.99144744873047;696.3499755859375;106.01617431640625;12.041666984558105
103.24736785888672;27.0625;107.04896545410156;2463.405517578125;106.07162475585938;87.08695983886719
103.27058410644531;8.68055534362793;107.06111145019531;412.62811279296875;106.08500671386719;23.674999237060547
103.3476333618164;17.01785659790039;107.0693359375;294.55682373046875;106.09286499023438;9.024999618530273
103.35993194580078;11.024999618530273;107.08647918701172;506.9140930175781;106.16836547851562;17.778846740722656
103.70336151123047;5.041666507720947;108.02082061767578;830.838134765625;106.5386734008789;12.008333206176758
103.77411651611328;5.333333492279053;108.0534439086914;311.84429931640625;106.7220687866211;66.16345977783203
103.7824935913086;18.04166603088379;109.02853393554688;2201.361328125;106.73213195800781;30.183822631835938
104.42242431640625;99.09782409667969;109.06400299072266;268.23675537109375;106.73958587646484;12.011363983154297
