mz_L;Instesity_L;mz_M;Instesity_M;mz_H;Instesity_H
100.06717681884766;25.22282600402832;102.01170349121094;17.075000762939453;100.78150177001953;94.05000305175781
100.10163116455078;8.125;102.84016418457031;98.41345977783203;101.18965911865234;27.225000381469727
100.17839813232422;28.16666603088379;102.86881256103516;9.5;101.66332244873047;21.011363983154297
100.18901062011719;17.55681800842285;102.98390197753906;81.6956558227539;102.41664123535156;25.200000762939453
100.19544219970703;6.017857074737549;102.99124145507812;35.007354736328125;102.4715347290039;36.14881134033203
100.21619415283203;7.160714149475098;103.98448944091797;5.0625;102.47978210449219;40.125
100.22138214111328;11.125;104.43982696533203;13.449999809265137;102.4900894165039;7.0625
100.24335479736328;38.40833282470703;105.13584899902344;26.14285659790039;103.08891296386719;13.009614944458008
100.24976348876953;23.200000762939453;105.14981842041016;7.017857074737549;103.63367462158203;32.77777862548828
100.2737045288086;7.011363506317139;106.0371322631836;80.08333587646484;103.63990020751953;36.02083206176758
101.04714965820312;36.5;106.058837890625;25.16666603088379;103.64651489257812;13.25
101.07254028320312;44.67499923706055;106.06623077392578;13.225000381469727;103.9503173828125;75.33611297607422
101.08499145507812;11.017857551574707;106.48910522460938;38.14881134033203;103.95695495605469;36.08333206176758
101.13641357421875;38.08654022216797;106.49517059326172;25.102272033691406;104.10914611816406;16
101.14981842041016;7.017857074737549;106.68059539794922;11.083333015441895;104.1180191040039;7.125
103.3696060180664;35.224998474121094;106.70038604736328;7.333333492279053;104.24579620361328;7.160714149475098
103.38428497314453;14.125;106.92710876464844;46.3967399597168;104.52909088134766;21.01388931274414
104.07123565673828;154.0500030517578;106.93533325195312;46.09090805053711;105.07366943359375;8.160714149475098
104.09103393554688;16.01785659790039;106.94307708740234;23.799999237060547;105.08540344238281;9.75
104.10221862792969;6.125;106.95513916015625;9.25;105.64088439941406;12
104.10891723632812;8.011363983154297;106.99496459960938;62.36111068725586;105.65322875976562;16.01785659790039
104.12669372558594;6.160714149475098;107.0085678100586;13.199999809265137;105.93447875976562;124.61250305175781
