mz_L;Instesity_L;mz_M;Instesity_M;mz_H;Instesity_H
100.07596588134766;257.9595031738281;100.9218978881836;19.11111068725586;101.47418212890625;19.284090042114258
100.10197448730469;22.024999618530273;100.9288558959961;7.0625;101.67825317382812;22.25
100.10740661621094;17.75;101.21827697753906;23.471153259277344;101.70652770996094;7.083333492279053
100.11591339111328;13.375;101.22688293457031;12.5625;101.91227722167969;19.34722137451172
100.12994384765625;12.347222328186035;102.60091400146484;51.14881134033203;101.92224884033203;5
100.15716552734375;13.024999618530273;102.60921478271484;24.08333396911621;102.15609741210938;14.25
100.1674575805664;20.125;102.85667419433594;17.65441131591797;102.16442108154297;5
100.1761474609375;11.160714149475098;102.86474609375;9.284090995788574;102.39049530029297;37.900001525878906
100.94976806640625;138.80357360839844;102.87321472167969;6.125;102.40400695800781;14.285714149475098
100.96417236328125;28.08333396911621;103.40656280517578;14.017857551574707;102.8614501953125;24.78125
101.0283432006836;29.049999237060547;103.91401672363281;10.050000190734863;102.86810302734375;17.01388931274414
101.77696990966797;22.08333396911621;104.02193450927734;23.024999618530273;103.75260925292969;7
102.35028839111328;39.75;104.2028579711914;8.284090995788574;104.06916809082031;47.44444274902344
102.3652114868164;11.011363983154297;104.46331787109375;33.33333206176758;104.07879638671875;18.125
103.07090759277344;38.29166793823242;104.47356414794922;17.01785659790039;104.85249328613281;22.011363983154297
103.08354187011719;11.01388931274414;104.56891632080078;19.375;105.3074951171875;6.0625
103.80799102783203;7.125;104.57705688476562;11.666666984558105;105.34234619140625;5.017857074737549
103.81785583496094;8.017857551574707;104.7885971069336;5.041666507720947;105.35877227783203;32.34722137451172
105.07179260253906;37.11111068725586;105.07184600830078;41.33928680419922;105.37017059326172;16.799999237060547
105.09181213378906;9.024999618530273;105.08233642578125;17.049999237060547;105.41474914550781;21.5625
105.24793243408203;53.92045593261719;105.090576171875;6.25;105.42303466796875;7.041666507720947
105.25536346435547;42.0625;105.63895416259766;30.375;105.67244720458984;5.083333492279053
105.2681884765625;8.083333015441895;105.64938354492188;15.024999618530273;105.8415756225586;23.450000762939453
105.28759765625;5.017857074737549;105.65666198730469;6.083333492279053;105.85111236572266;10
105.70155334472656;8;105.93396759033203;74.41666412353516;105.86331176757812;5.224999904632568
105.84483337402344;45.33333206176758;105.94793701171875;23.086538314819336;106.03484344482422;88.13587188720703
105.93494415283203;75.5;106.3488998413086;6.050000190734863;106.0509033203125;29.450000762939453
105.94597625732422;22.160715103149414;106.73867797851562;27.778846740722656;106.06688690185547;10.333333015441895
105.96224212646484;7;106.93971252441406;13.225000381469727;106.08009338378906;16.04166603088379
106.19622802734375;12.800000190734863;107.22525787353516;44.20833206176758;106.08889770507812;12.240385055541992
106.58031463623047;5.013888835906982;107.2503890991211;21.0625;106.45635986328125;49.20833206176758
106.94098663330078;168.2232208251953;107.2563705444336;10.333333015441895;106.49435424804688;35.33928680419922
106.95547485351562;30;107.28413391113281;25.04166603088379;106.502685546875;16
106.9622573852539;18.284090042114258;107.29318237304688;7.025000095367432;106.83692932128906;7.160714149475098
106.9820785522461;8.041666984558105;107.43010711669922;30.28928565979004;106.9664535522461;20.5625
107.01066589355469;60.875;107.43587493896484;26.160715103149414;106.9782485961914;6.083333492279053
107.02124786376953;22.5625;107.62889099121094;22.55681800842285;107.04898071289062;178.8858642578125
107.0366439819336;72.43214416503906;107.8372573852539;46.07692337036133;107.090087890625;6.041666507720947
107.05640411376953;5.224999904632568;107.8466567993164;13.024999618530273;107.12580108642578;17.04166603088379
107.06507873535156;5.083333492279053;108.0641098022461;40.242645263671875;107.18694305419922;37.16071319580078
107.15978240966797;6.125;108.07296752929688;19.125;107.19340515136719;12.5625
107.17105102539062;7.025000095367432;108.11366271972656;12.408333778381348;107.20122528076172;11.041666984558105
107.19944763183594;11.125;108.18644714355469;9.225000381469727;107.32896423339844;40
107.49427795410156;7.125;108.59124755859375;18.04166603088379;107.33606719970703;31.01388931274414
107.50779724121094;6.083333492279053;108.95940399169922;52.11184310913086;107.34516143798828;7.017857074737549
108.16511535644531;56.96195602416992;108.96748352050781;32.20000076293945;108.05238342285156;8.446428298950195
108.17196655273438;22.125;109.0069808959961;34.00961685180664;108.72089385986328;11.0625
108.5193862915039;31.225000381469727;109.01466369628906;30.20833396911621;109.11077117919922;74.02777862548828
108.52587890625;13.017857551574707;109.02214813232422;7.160714149475098;109.12112426757812;27.450000762939453
108.95877075195312;57.150001525878906;109.18585968017578;14.199999809265137;109.13661193847656;18.125
109.68601989746094;122.4456558227539;109.1926498413086;16.102272033691406;109.14484405517578;7.224999904632568
109.70616912841797;11.25;109.28543853759766;8;109.1614990234375;11.125
109.72616577148438;20.778846740722656;109.29210662841797;10.446428298950195;109.95146179199219;81.640625
109.73465728759766;15.01388931274414;109.75308990478516;13.892857551574707;109.96112823486328;20.33333396911621
109.74214935302734;79.47115325927734;109.7595443725586;6.125;109.97146606445312;19.33333396911621
109.75582122802734;34.778846740722656;110.71189880371094;49.048912048339844;109.97749328613281;16.375
109.77014923095703;8.875;110.72088623046875;11.041666984558105;109.98741912841797;12.284090995788574
109.91280364990234;45.16666793823242;110.73030853271484;5.083333492279053;110.03546905517578;202.2133331298828
110.26850128173828;24;111.03233337402344;59.107757568359375;110.04899597167969;19.04166603088379
110.2812728881836;8.01388931274414;111.05228424072266;9;110.06153869628906;15.284090995788574
110.93077087402344;10.125;111.09091186523438;97.25;110.06922912597656;13
110.95197296142578;15.017857551574707;111.10370635986328;19.01785659790039;110.50735473632812;14.125
111.15154266357422;123.3878173828125;111.1122817993164;25.59558868408203;111.05863189697266;43.89285659790039
111.15861511230469;73.04166412353516;111.42127227783203;11.25;111.07392120361328;7
111.16792297363281;28.009614944458008;111.42816925048828;12.041666984558105;111.16254425048828;16.53125
111.1802978515625;11.160714149475098;112.4533462524414;17.04166603088379;111.17671203613281;13.125
111.81718444824219;12.035714149475098;112.75941467285156;79.03408813476562;111.47038269042969;16.102272033691406
113.13050079345703;14.284090995788574;112.76687622070312;29;112.03720092773438;7
113.31585693359375;17.102272033691406;112.77996826171875;8.024999618530273;112.04654693603516;40.05356979370117
113.33029174804688;14.050000190734863;112.81853485107422;36;112.05528259277344;10.449999809265137
113.3359146118164;9.125;112.82804107666016;12.041666984558105;112.31522369384766;20.28125
113.80414581298828;21.086538314819336;112.8379135131836;5.125;112.75929260253906;125.14260864257812
113.82183837890625;5.125;112.92625427246094;64.44477081298828;112.76746368408203;6.5
113.94865417480469;16.125;112.9546127319336;16.25;112.77357482910156;17.08333396911621
113.96256256103516;151.75999450683594;112.96250915527344;7.125;112.78129577636719;6
113.98344421386719;21.5625;113.0291748046875;91.23529052734375;112.78868103027344;6
113.99403381347656;9.446428298950195;113.03606414794922;35.224998474121094;114.05043029785156;5.0625
114.00458526611328;7.011363506317139;113.05127716064453;7.083333492279053;114.18775939941406;6.013888835906982
114.01422882080078;11.347222328186035;113.05848693847656;50.005950927734375;114.53466796875;31.40833282470703
114.5400390625;55.22282791137695;113.07170104980469;15.041666984558105;114.54216003417969;13.160714149475098
114.54750061035156;16.875;113.07941436767578;7.875;114.54910278320312;13.125
114.5619888305664;9.160714149475098;113.23311614990234;26.5;114.68785858154297;25
114.6362075805664;45.02083206176758;113.54889678955078;9.041666984558105;114.6988296508789;5
114.65040588378906;18.66666603088379;113.6076889038086;17.14285659790039;114.9704818725586;102.13031768798828
114.6902084350586;11.0625;113.62303161621094;6.125;114.9780044555664;45.0113639831543
115.05340576171875;37.125;114.00147247314453;56.400001525878906;114.98551940917969;21
115.0611801147461;18.875;114.0224609375;7.224999904632568;115.09176635742188;14.142857551574707
115.242431640625;23.75;115.05609130859375;59.04166793823242;115.10639190673828;14.041666984558105
115.66914367675781;57.244998931884766;115.07319641113281;13.375;115.24718475341797;15.920454978942871
115.68547058105469;12.125;115.58836364746094;8.017857551574707;115.77375793457031;20.799999237060547
115.74951171875;31.5;115.76228332519531;144.39859008789062;115.78999328613281;8.160714149475098
115.7602310180664;8.25;115.79315948486328;14.68055534362793;115.79690551757812;14.083333015441895
116.08970642089844;26.33333396911621;115.80473327636719;8.041666984558105;116.13590240478516;13.011363983154297
116.09867858886719;5.224999904632568;116.05393981933594;111.05555725097656;116.81082153320312;5.017857074737549
116.69685363769531;7.050000190734863;116.07622528076172;13.166666984558105;116.91384887695312;15.125
116.70623016357422;8.024999618530273;116.0875473022461;6.013888835906982;116.93927001953125;34.00833511352539
116.71415710449219;12.160714149475098;116.3249282836914;24.375;117.36202239990234;25.200000762939453
116.72087860107422;7.041666507720947;116.33506774902344;10.041666984558105;117.3754653930664;5.375
117.09988403320312;22.285715103149414;116.49030303955078;5.025000095367432;117.6762924194336;12.125
117.3701171875;43.875;117.06865692138672;123.16000366210938;117.71219635009766;44.244998931884766
117.38247680664062;9.041666984558105;117.08856964111328;12.225000381469727;117.72514343261719;6.160714149475098
117.92471313476562;20.920454025268555;117.24809265136719;13.5;117.95760345458984;43.66666793823242
117.93305206298828;39;117.61810302734375;52.019229888916016;117.9644775390625;30.01388931274414
117.94014739990234;20.160715103149414;117.62540435791016;25.024999618530273;117.97193145751953;16.024999618530273
118.01300048828125;13.446428298950195;117.8328857421875;9;118.08698272705078;92.44999694824219
118.07965087890625;37.556819915771484;118.08689880371094;119.52381134033203;118.10072326660156;24.086538314819336
118.08892822265625;17.799999237060547;118.09541320800781;47.16666793823242;118.10897064208984;14.25
118.09878540039062;6.25;118.10853576660156;15.102272987365723;118.45724487304688;27.14285659790039
118.12214660644531;93.84210205078125;118.12913513183594;5;118.46835327148438;8.225000381469727
118.13084411621094;27.16666603088379;118.7488021850586;25.5;118.49735260009766;64.125
118.14443969726562;9.01388931274414;118.7563247680664;7.224999904632568;118.50648498535156;30.08333396911621
118.40399932861328;15.446428298950195;118.94380187988281;142.01388549804688;118.5218505859375;6.017857074737549
118.65629577636719;6.333333492279053;118.96786499023438;8.625;118.9443588256836;178.02499389648438
118.94355773925781;25.375;118.97469329833984;12.050000190734863;118.97794342041016;7.025000095367432
119.05003356933594;175.7119598388672;118.98223114013672;8.0625;118.98735046386719;8.083333015441895
119.06238555908203;17.571428298950195;119.0372085571289;61.007354736328125;120.04487609863281;79.5706558227539
119.07218933105469;15.163461685180664;119.05814361572266;7.083333492279053;120.0523681640625;26.446428298950195
119.09454345703125;5.224999904632568;119.50239562988281;12.160714149475098;120.06085968017578;13.125
119.3313217163086;53;119.94219207763672;19.5625;120.45340728759766;17.125
119.34397888183594;13.225000381469727;119.95628356933594;5;120.77796173095703;42.375
119.3556900024414;13.041666984558105;120.36878967285156;31.778846740722656;120.79756927490234;8.25
119.36576843261719;14.199999809265137;120.38285064697266;7.017857074737549;121.03120422363281;114.5625
119.37556457519531;9.333333015441895;120.71092987060547;20.01388931274414;121.0435562133789;157.66273498535156
120.55944061279297;19.875;121.03522491455078;36.20000076293945;121.0515365600586;495.1453552246094
120.56986999511719;14.041666984558105;121.05181121826172;520.7192993164062;121.073974609375;37.242645263671875
120.62678527832031;16.200000762939453;121.06639862060547;73.23148345947266;121.0857162475586;31.326923370361328
121.05001068115234;633.9307250976562;121.07620239257812;27;121.10139465332031;13.375
121.0687255859375;157.56838989257812;121.09288024902344;12.166666984558105;121.28955841064453;37.28571319580078
121.07719421386719;34;121.1006088256836;8.284090995788574;121.30297088623047;15
121.08609771728516;20.008333206176758;121.12352752685547;5;121.32019805908203;5
121.09489440917969;24.125;121.29183197021484;5.013888835906982;121.38471984863281;8.125
121.11033630371094;17.008333206176758;121.34574127197266;59.32661437988281;121.39437866210938;19.571428298950195
121.11990356445312;6;121.3550796508789;33.05356979370117;121.40228271484375;8.160714149475098
121.78890991210938;30.40833282470703;121.36932373046875;19.125;121.78397369384766;46.25
121.80853271484375;14.225000381469727;122.02447509765625;285.5043029785156;121.7936019897461;20.08333396911621
