mz_L;Instesity_L;mz_M;Instesity_M;mz_H;Instesity_H
100.93880462646484;97.18181610107422;100.21075439453125;23.625;100.0111083984375;6.25
100.94548034667969;30.40833282470703;100.55769348144531;25;100.11231231689453;326.2441711425781
100.9598159790039;10.284090995788574;100.74891662597656;27.625;100.13153076171875;14.625
101.55574035644531;96.9000015258789;100.76057434082031;7;100.140380859375;18.674999237060547
101.57025146484375;48.14881134033203;100.95556640625;25.875;100.15206909179688;22.20833396911621
101.582763671875;20.25;100.96400451660156;8.446428298950195;100.16014099121094;18.471153259277344
101.59131622314453;10.25;100.98262023925781;7.125;100.17008972167969;5.125
101.6015396118164;5.083333492279053;100.98954772949219;6.083333492279053;100.26890563964844;38.796051025390625
101.94136810302734;135.56817626953125;101.34888458251953;39.92045593261719;100.28335571289062;13.5625
101.95204162597656;43;102.5757064819336;6.0625;100.4026870727539;18.125
101.97835540771484;11.009614944458008;102.69224548339844;6.224999904632568;100.43421936035156;85.92045593261719
101.99093627929688;20.34722137451172;102.78166198730469;16.007352828979492;100.45438385009766;8.25
102.0916976928711;62.142242431640625;102.85211944580078;11;100.5033187866211;6.0625
102.34603881835938;10;102.90668487548828;9.017857551574707;100.51666259765625;22.125
102.92698669433594;6.75;103.03844451904297;65.125;100.9480209350586;33.02777862548828
104.15229034423828;19.55681800842285;103.44334411621094;28.11111068725586;100.95771789550781;14.446428298950195
104.15995788574219;6;103.4521713256836;8.024999618530273;100.96935272216797;60.005950927734375
104.55215454101562;5;103.8163070678711;8.011363983154297;100.97525024414062;41.900001525878906
104.56295776367188;18.01785659790039;104.0035400390625;42.20000076293945;101.24555206298828;14.160714149475098
104.5704116821289;8.125;104.0143051147461;16.200000762939453;102.12934875488281;17.01785659790039
105.75469970703125;17.086538314819336;104.08552551269531;8;102.1363296508789;8.083333015441895
105.76262664794922;9.5;104.14026641845703;53.33333206176758;102.32794952392578;8.125
105.7894287109375;5.5;104.5533676147461;27.450000762939453;102.6548080444336;56.45000076293945
105.90291595458984;15;104.56591033935547;25.284090042114258;102.66449737548828;18.25
105.91007232666016;6.017857074737549;104.93363189697266;34.28571319580078;102.67621612548828;7.013888835906982
105.93614959716797;16.25;104.94168090820312;22.01785659790039;103.05445861816406;86.6449966430664
106.10324096679688;5;105.40697479248047;7.5625;103.06790924072266;25.34722137451172
106.48831176757812;14;105.67050170898438;19.086538314819336;103.0740966796875;195.09759521484375
106.62310028076172;5.224999904632568;105.6795883178711;11.086538314819336;103.08660125732422;56.09090805053711
106.63356018066406;5.083333492279053;105.86231231689453;34.07500076293945;103.0934829711914;30.16666603088379
107.11666870117188;24;105.9336166381836;178.625;103.103271484375;7.5
107.13285064697266;5;105.95592498779297;27.25;103.11852264404297;7.0625
107.5342025756836;6;105.96776580810547;8.625;103.12559509277344;5.083333492279053
108.67428588867188;11.160714149475098;105.9804458618164;11.333333015441895;103.33370208740234;63.09090805053711
108.82804870605469;60.06666564941406;107.04871368408203;124.9869384765625;103.34532928466797;12.75
108.84781646728516;8.017857551574707;107.06041717529297;9.68055534362793;103.47280883789062;5
109.04612731933594;42.889705657958984;107.07179260253906;17.035715103149414;103.50344848632812;16.100000381469727
109.06181335449219;5;107.08072662353516;12.142857551574707;103.85956573486328;39.44499969482422
109.3032455444336;5.160714149475098;107.1760025024414;73.0037841796875;103.867431640625;10.041666984558105
109.88519287109375;9.01388931274414;107.18832397460938;21.08333396911621;103.88202667236328;30.019229888916016
109.91929626464844;15.449999809265137;107.20479583740234;5.041666507720947;103.88978576660156;15.68055534362793
109.92799377441406;8.5;107.62081146240234;30.1875;103.89641571044922;14.0625
110.01721954345703;22.5;107.6284408569336;10.125;103.91023254394531;7.25
110.03544616699219;232.38938903808594;108.89651489257812;70.34722137451172;104.44586944580078;17.075000762939453
110.04740905761719;41.01785659790039;108.91010284423828;11.225000381469727;105.12387084960938;46.69444274902344
110.05643463134766;8;109.94760131835938;7.333333492279053;105.14093017578125;8.160714149475098
110.36074829101562;34.08654022216797;110.31904602050781;18.02777862548828;105.30144500732422;18.0625
110.36961364746094;15.347222328186035;110.32634735107422;9;105.3801040649414;67.05882263183594
110.37694549560547;7.125;110.4650650024414;7.050000190734863;105.3981704711914;7.041666507720947
110.92801666259766;17.66666603088379;110.6309814453125;5.224999904632568;105.45162200927734;55.125
111.0453872680664;65.00357055664062;110.68450164794922;71.21052551269531;105.46212005615234;37.01388931274414
111.0542984008789;9.041666984558105;110.69889831542969;12;105.47642517089844;7.025000095367432
111.28837585449219;27.225000381469727;110.73583984375;27.225000381469727;105.49595642089844;8.017857551574707
111.37159729003906;7.875;110.89781951904297;24.240385055541992;105.93221282958984;85.36742401123047
111.50349426269531;57.02777862548828;110.9110107421875;7.017857074737549;105.94374084472656;24.674999237060547
111.51358795166016;24.01785659790039;110.92574310302734;27.009614944458008;105.95165252685547;7.199999809265137
111.52233123779297;9.446428298950195;110.93516540527344;22.125;107.04902648925781;150.6864013671875
111.87725067138672;11.011363983154297;113.00434875488281;26.125;107.06317901611328;37.07500076293945
111.91950988769531;7;113.45255279541016;8.024999618530273;107.0708999633789;20.25
112.15436553955078;26.33333396911621;113.47972106933594;9;107.0789566040039;8.160714149475098
112.16413879394531;6.083333492279053;114.29206085205078;57.68055725097656;107.0931396484375;46.3636360168457
112.57107543945312;11.240385055541992;114.31588745117188;8.199999809265137;107.11051940917969;6.041666507720947
112.58010864257812;11.0625;114.73006439208984;11.160714149475098;107.28956604003906;5.013888835906982
113.1067886352539;110.88999938964844;115.03804016113281;90.84210205078125;107.33635711669922;11.011363983154297
113.1228256225586;24;115.04521179199219;61.04166793823242;107.70296478271484;76.04521179199219
113.13760375976562;6.0625;115.05805969238281;10.199999809265137;107.71846771240234;12.024999618530273
114.13715362548828;14.125;115.1942367553711;8;108.0160140991211;21.29166603088379
114.18946075439453;7.160714149475098;116.08464050292969;47.11184310913086;108.2923812866211;10.050000190734863
114.35021209716797;5.625;116.09864807128906;13.024999618530273;108.30540466308594;6.333333492279053
114.63993835449219;14.163461685180664;116.10591125488281;7;108.3140640258789;6.125
115.38379669189453;25.66666603088379;116.4256362915039;18.375;108.57719421386719;36.90131759643555
115.52073669433594;19;116.43737030029297;20.035715103149414;108.58883666992188;14.024999618530273
115.70393371582031;55.06617736816406;116.4657211303711;7.025000095367432;108.66096496582031;22.25
115.72066497802734;9.125;116.96192169189453;259.625;108.66849517822266;11.024999618530273
115.9429702758789;7.160714149475098;116.97553253173828;80.96195983886719;108.68134307861328;7.875
116.0197982788086;6.0625;116.98382568359375;32.125;109.05134582519531;8.160714149475098
116.04588317871094;17.086538314819336;116.99315643310547;16.01785659790039;109.06395721435547;10.125
116.05499267578125;6.041666507720947;117.00519561767578;11.75;109.10033416748047;92.18181610107422
116.25194549560547;8.01388931274414;117.01162719726562;11.125;109.10728454589844;53.04166793823242
116.97184753417969;142.55999755859375;117.01944732666016;11.375;109.11974334716797;7.041666507720947
116.99333953857422;12.083333015441895;117.31341552734375;26.163461685180664;109.12735748291016;8.009614944458008
117.00395202636719;5.333333492279053;118.06112670898438;23.125;109.19415283203125;48.45000076293945
117.13977813720703;8.125;118.07592010498047;8;109.20681762695312;9.041666984558105
117.18867492675781;20.28125;118.08598327636719;42.778846740722656;109.28376770019531;107.94230651855469
