mz_L;Instesity_L;mz_M;Instesity_M;mz_H;Instesity_H
100.46349334716797;13.086538314819336;100.43508911132812;27.024999618530273;100.1064453125;7.224999904632568
100.58318328857422;54.900001525878906;100.44548797607422;7;100.20586395263672;84.1008071899414
100.59638214111328;10.125;100.67618560791016;16.778846740722656;100.21319580078125;47.25
100.67411041259766;33.20454406738281;101.39484405517578;5.083333492279053;100.22266387939453;23.68055534362793
100.6882553100586;6.050000190734863;102.25023651123047;35.007354736328125;100.23706817626953;13.199999809265137
101.09135437011719;24.053571701049805;102.41072082519531;59.28571319580078;100.25927734375;12.446428298950195
101.87321472167969;130.57142639160156;102.41863250732422;25.160715103149414;100.45781707763672;11.125
101.9017562866211;17.14285659790039;103.24710083007812;23.01785659790039;100.5074234008789;34.65760803222656
101.93904113769531;84.0250015258789;103.25508117675781;18.5625;100.77022552490234;5.083333492279053
101.95024871826172;20.25;103.26319885253906;6.041666507720947;101.32056427001953;31.183822631835938
101.95951843261719;6;103.36742401123047;6.224999904632568;101.32727813720703;12
102.74345397949219;20.035715103149414;103.49210357666016;6.4464287757873535;101.64398956298828;20.066177368164062
102.75921630859375;6.013888835906982;103.50518798828125;6.041666507720947;101.64974975585938;7.125
102.88885498046875;17.5;103.59442138671875;20.33333396911621;101.66452026367188;28.471153259277344
103.34905242919922;48.272727966308594;103.60466766357422;12.011363983154297;101.67819213867188;6.375
103.75489044189453;19.035715103149414;103.61444854736328;6;102.19409942626953;28.5625
103.76561737060547;50.09090805053711;106.21236419677734;21.011363983154297;102.20728302001953;5.041666507720947
103.78172302246094;18.125;106.5007095336914;11.009614944458008;102.2164535522461;13.446428298950195
104.19056701660156;14.03125;106.66710662841797;6.125;102.87578582763672;5.125
105.07168579101562;35.102272033691406;106.9423828125;84.3223648071289;102.88997650146484;6.125
105.08423614501953;8.024999618530273;106.95620727539062;27.16666603088379;103.116943359375;41.00961685180664
105.09286499023438;7.4464287757873535;106.97303771972656;5.041666507720947;104.05278778076172;30.44499969482422
105.39533233642578;7.75;106.99018859863281;60.28571319580078;104.06610870361328;6.224999904632568
105.7318344116211;5;106.99824523925781;34.40833282470703;104.11783599853516;9.017857551574707
105.78475952148438;41.224998474121094;107.00944519042969;12.875;104.67076110839844;28.375
105.79229736328125;30.183822631835938;107.03472900390625;5.5;104.92103576660156;12.556818008422852
105.80677795410156;10.199999809265137;107.05022430419922;73.26630401611328;105.03192901611328;28.125
106.03026580810547;78.06617736816406;108.10677337646484;9.5;105.24584197998047;15.5625
106.04399871826172;27.778846740722656;108.35196685791016;10.041666984558105;105.25534057617188;17.28125
106.05537414550781;8.017857551574707;108.35869598388672;8.160714149475098;105.26848602294922;18.66666603088379
106.37442016601562;19.225000381469727;109.02738952636719;406.8615417480469;106.02967071533203;60.025001525878906
106.8696060180664;13.25;109.04519653320312;26.04166603088379;106.0427017211914;16.102272033691406
107.0681381225586;45.69230651855469;109.05572509765625;46.06666564941406;106.48422241210938;52.81666564941406
107.07904815673828;25.25;109.06196594238281;11.666666984558105;106.498046875;11.041666984558105
107.08942413330078;12.375;109.07550048828125;13.163461685180664;106.50505828857422;7.025000095367432
107.87381744384766;9.024999618530273;109.08560943603516;11.25;106.94450378417969;124.29166412353516
108.00481414794922;26.889705657958984;110.50917053222656;34.32143020629883;106.97309875488281;14.375
108.24095153808594;8.225000381469727;110.51749420166016;18.125;106.97876739501953;6.160714149475098
108.74568939208984;12.5625;110.61649322509766;7;107.04219055175781;59.02083206176758
108.75106048583984;7.25;110.63713836669922;17.200000762939453;107.05420684814453;8.017857551574707
108.82910919189453;71;111.02630615234375;21.04166603088379;107.302978515625;10
108.8373031616211;25.164474487304688;111.04244232177734;106.36363983154297;107.33522033691406;46.08928680419922
109.02934265136719;174.00320434570312;111.05705261230469;17.04166603088379;107.35307312011719;18.16666603088379
109.0530014038086;123.40833282470703;111.06421661376953;7.041666507720947;107.36000061035156;10.01388931274414
109.06664276123047;23.5625;111.0718765258789;8.017857551574707;107.3690185546875;5
109.07373809814453;18.66666603088379;111.53965759277344;30.200000762939453;107.85017395019531;19
109.21736145019531;32.90131759643555;111.74134063720703;37.04999923706055;107.86100006103516;6.0625
109.22737884521484;46.0113639831543;111.75399780273438;8.199999809265137;108.1590805053711;8.160714149475098
109.24378204345703;5;111.79430389404297;18.01388931274414;108.20063018798828;8.25
109.72889709472656;77.47115325927734;111.80329895019531;10.347222328186035;108.2161636352539;17.55681800842285
109.7451400756836;18.125;112.0218276977539;106.81686401367188;108.54598236083984;42.04499816894531
109.76593780517578;12.160714149475098;112.03900146484375;106.40833282470703;108.55889129638672;7.041666507720947
109.77483367919922;31.075000762939453;112.04988098144531;42;108.5675277709961;6.083333492279053
109.78559875488281;9.125;112.07170104980469;8.160714149475098;109.03128814697266;71.20833587646484
110.30512237548828;10.024999618530273;112.4775390625;11.800000190734863;109.04562377929688;18
110.42984008789062;38.65441131591797;113.05211639404297;16.200000762939453;109.0584945678711;8.347222328186035
110.43630981445312;20;113.19318389892578;5.333333492279053;109.18751525878906;6.017857074737549
110.83556365966797;9.625;113.39231872558594;25.08333396911621;109.38680267333984;26.284090042114258
111.09260559082031;103.04166412353516;113.40167999267578;14.017857551574707;109.40545654296875;7.025000095367432
111.1238021850586;10;114.01271057128906;22.200000762939453;109.62481689453125;24.450000762939453
111.35018920898438;13.024999618530273;114.02232360839844;10.284090995788574;109.97854614257812;8.125
111.80200958251953;184.375;114.72149658203125;20.25;110.06039428710938;69.20833587646484
111.83063507080078;13.920454978942871;114.73027038574219;6;110.0767593383789;61.150001525878906
111.84873962402344;6.125;114.82028198242188;15.333333015441895;110.08751678466797;17.125
111.85568237304688;9.050000190734863;115.03052520751953;61.16345977783203;110.20329284667969;18.25
113.16749572753906;20.04166603088379;115.0429458618164;18.20833396911621;110.36367797851562;11.160714149475098
113.17671966552734;8.024999618530273;115.74559020996094;34.53125;111.00635528564453;25.25
113.24620819091797;11.625;115.76356506347656;23.03125;111.01594543457031;11.125
113.25637817382812;13;115.77291870117188;7.025000095367432;111.07438659667969;5.025000095367432
113.34587860107422;20.5625;115.79708862304688;7.050000190734863;111.36034393310547;19.024999618530273
113.98299407958984;46.92307662963867;116.068603515625;102.765625;111.36799621582031;12.125
113.98994445800781;19.0625;116.08035278320312;47.693965911865234;111.38034057617188;8
114.01377868652344;5.017857074737549;116.08722686767578;37.125;111.43958282470703;9.446428298950195
114.0341796875;10;116.095703125;20.5;111.81104278564453;17.450000762939453
114.18856048583984;25.125;116.21365356445312;24.89285659790039;112.5916519165039;19.04166603088379
114.19538879394531;74.28571319580078;116.37777709960938;33.28409194946289;112.60462188720703;13.240385055541992
114.21605682373047;9;116.39370727539062;13.125;113.00692749023438;5.160714149475098
114.25968933105469;17.875;117.04971313476562;15.25;113.84861755371094;18.20833396911621
114.28104400634766;6.013888835906982;117.68154907226562;11.011363983154297;113.9598159790039;28.04166603088379
114.29401397705078;8.0625;117.689453125;15.083333015441895;113.96942901611328;11.0625
114.70096588134766;73.16447448730469;117.80574035644531;29.446428298950195;113.97633361816406;6.041666507720947
114.72531127929688;10.01388931274414;117.81900787353516;13.017857551574707;115.75833129882812;25.035715103149414
115.4572525024414;70.36111450195312;117.83424377441406;5;115.77340698242188;5.0625
115.46446228027344;40.04166793823242;118.0860595703125;362.684814453125;115.81495666503906;24.240385055541992
115.4740219116211;21.25;118.10311889648438;35.25;117.48050689697266;23.035715103149414
115.89962768554688;19;118.11161041259766;17;117.6930923461914;9.125
115.9079818725586;12.166666984558105;118.1204605102539;9.333333015441895;117.81024169921875;40.03125
115.96047973632812;48.00961685180664;118.13426971435547;6.125;117.81732940673828;20.34722137451172
116.26535034179688;5.625;118.14402770996094;7.347222328186035;117.82545471191406;5.083333492279053
116.27345275878906;6.125;118.15692901611328;8;117.84432220458984;8.050000190734863
116.33956146240234;14.625;118.4732437133789;53.25;118.08447265625;8.125
116.35165405273438;9.0625;118.479736328125;34.14285659790039;118.2806625366211;5.224999904632568
117.16861724853516;60.44444274902344;118.48761749267578;23;118.84597778320312;17.125
117.18250274658203;26.920454025268555;118.5027847290039;11.102272987365723;118.96672058105469;77.53125
117.25102233886719;14;118.517822265625;9.284090995788574;118.99002838134766;7.160714149475098
117.70470428466797;20.011363983154297;118.5516128540039;5.224999904632568;119.08922576904297;153.3829345703125
118.08560943603516;31.125;118.94035339355469;116.08695983886719;119.1244888305664;8
118.09903717041016;7.011363506317139;118.9527359008789;28.5;119.13335418701172;10.800000190734863
118.11776733398438;93.44999694824219;118.96839904785156;10.050000190734863;119.14466857910156;23.66666603088379
118.13468170166016;25.049999237060547;118.97599792480469;5.160714149475098;119.153564453125;12.225000381469727
118.14283752441406;7.041666507720947;119.48440551757812;32.0065803527832;119.35797882080078;14.017857551574707
118.15379333496094;8;119.49817657470703;19.225000381469727;120.24092102050781;40.375
118.16889953613281;5;119.5052490234375;11;120.25328826904297;15.01388931274414
118.64762115478516;33.818180084228516;119.94482421875;105.73611450195312;120.76866912841797;28.160715103149414
118.65655517578125;24.02777862548828;119.95154571533203;60.52941131591797;120.78028869628906;21.25
118.78700256347656;28.049999237060547;119.9657211303711;13.449999809265137;120.82176208496094;5
119.00125122070312;10.102272987365723;119.98767852783203;6.224999904632568;120.95881652832031;55.625
119.01224517822266;17.284090042114258;121.05093383789062;278.5690002441406;120.9664535522461;14.125
119.06214904785156;72.24500274658203;121.06421661376953;119.17361450195312;121.05194091796875;330.5204162597656
119.0789794921875;7;121.07335662841797;51.04545593261719;121.06001281738281;107.93951416015625
119.15386962890625;8.5;121.08704376220703;8.041666984558105;121.0697021484375;35.20500183105469
119.16053771972656;11.01388931274414;121.10304260253906;5.041666507720947;121.08341217041016;16.086538314819336
119.20418548583984;6.160714149475098;121.11152648925781;9.01388931274414;121.11408996582031;6.013888835906982
119.55146789550781;25;121.63860321044922;7;121.52739715576172;9.011363983154297
119.56476593017578;13;122.58397674560547;25.0625;121.87487030029297;28
121.05223846435547;301.48291015625;122.59385681152344;6.0625;121.88673400878906;8.5
121.06405639648438;65.57398223876953;122.99811553955078;7.017857074737549;121.92858123779297;79.78716278076172
121.07426452636719;36.16071319580078;123.0654296875;94.52941131591797;122.07984161376953;70.36363983154297
121.08349609375;15;123.07875061035156;25.08333396911621;122.09513092041016;17.04166603088379
121.09943389892578;36.67499923706055;123.08567810058594;12.5;122.10344696044922;13.5
121.11216735839844;6;123.09583282470703;8.333333015441895;122.4231948852539;38.04999923706055
121.15019989013672;37.25;123.14178466796875;7.25;122.43538665771484;7.5625
121.1594009399414;62.224998474121094;123.47776794433594;16.25;123.0615005493164;38.16666793823242
121.16706848144531;30.799999237060547;123.62381744384766;12.800000190734863;123.07268524169922;12.446428298950195
121.28866577148438;10.125;123.96969604492188;7.875;123.0815658569336;6.160714149475098
121.45175170898438;5.375;124.03860473632812;308.7110290527344;123.45874786376953;9.625
121.4654312133789;12.920454978942871;124.06108856201172;28.77777862548828;124.01448059082031;19.049999237060547
122.02084350585938;49.599998474121094;124.0757827758789;92.625;124.023193359375;14.446428298950195
122.28309631347656;7.011363506317139;124.09745025634766;13.225000381469727;124.07599639892578;269.7659606933594
122.62751007080078;5.333333492279053;124.12004089355469;5.025000095367432;124.08523559570312;130.33531188964844
122.63777923583984;8.75;124.33544921875;7.333333492279053;124.09321594238281;36.25
123.44035339355469;11.041666984558105;124.56653594970703;18;124.1003646850586;27.36111068725586
124.03857421875;216.52174377441406;124.57379913330078;73.9698257446289;124.11804962158203;12.5625
124.04844665527344;40.67499923706055;124.58821105957031;19.450000762939453;124.34900665283203;8.083333015441895
124.0571517944336;10.041666984558105;124.60075378417969;11;124.6534194946289;36.007354736328125
124.06552124023438;18.25;124.60917663574219;6.625;124.66900634765625;5.017857074737549
124.07452392578125;28.75;124.9538803100586;63.17307662963867;124.67620849609375;8.333333015441895
124.08329772949219;9.225000381469727;124.97640991210938;15.347222328186035;125.01782989501953;38.5625
