mz_L;Instesity_L;mz_M;Instesity_M;mz_H;Instesity_H
100.01966857910156;33.005950927734375;100.05065155029297;23.01785659790039;100.60809326171875;12.017857551574707
100.02609252929688;15.347222328186035;100.06121063232422;8.01388931274414;100.62014770507812;5.025000095367432
100.33782196044922;11.008333206176758;100.06865692138672;8.333333015441895;100.70042419433594;30
100.4170150756836;23.125;100.07685852050781;5.083333492279053;100.8801498413086;28.04166603088379
100.42692565917969;12.083333015441895;100.52639770507812;15.68055534362793;100.88803100585938;14.5625
100.43354797363281;6.017857074737549;100.82759094238281;51.34913635253906;100.93801879882812;14.25
100.47319030761719;25.375;100.8340835571289;19.024999618530273;100.94650268554688;22.049999237060547
101.12703704833984;11.333333015441895;100.84072875976562;20.25;100.95345306396484;8.160714149475098
101.6225814819336;18.183822631835938;100.8480224609375;8.25;100.96891784667969;6.025000095367432
101.62985229492188;10.024999618530273;101.3799819946289;23.65441131591797;101.01018524169922;34.00833511352539
101.7430648803711;7.333333492279053;101.38595581054688;22.08333396911621;101.0192642211914;7.041666507720947
102.38409423828125;22;101.60169219970703;23.200000762939453;101.02662658691406;6.25
102.66598510742188;22;101.61580657958984;5.041666507720947;101.0402603149414;52.32661437988281
103.22081756591797;118.04545593261719;101.79105377197266;11.160714149475098;101.0476303100586;16.086538314819336
103.24053955078125;17.125;101.94176483154297;84.45833587646484;101.41459655761719;11.074999809265137
103.24873352050781;9.083333015441895;101.95433044433594;18.625;101.42333984375;6
103.26900482177734;6.75;102.65998077392578;22.024999618530273;101.52314758300781;33.04499816894531
103.3236083984375;20.225000381469727;102.99186706542969;52;101.5356674194336;44.44643020629883
103.3337173461914;13.011363983154297;103.00333404541016;14.25;101.5436019897461;21.25
103.39766693115234;44.29166793823242;103.09446716308594;9.75;101.88719177246094;10.25
103.40573120117188;13.160714149475098;103.13783264160156;27.066177368164062;102.36166381835938;43.08333206176758
103.4153823852539;11.024999618530273;103.14601135253906;8.125;102.37425231933594;7.224999904632568
103.47632598876953;8.125;103.24810791015625;24.285715103149414;102.94926452636719;118.1500015258789
103.5113754272461;31.285715103149414;103.25591278076172;5.025000095367432;102.9689712524414;22.049999237060547
103.677490234375;13.125;103.38973236083984;12.160714149475098;102.97937774658203;14.041666984558105
104.62687683105469;5.013888835906982;103.71039581298828;5.125;103.33175659179688;29.284090042114258
105.07709503173828;57.100807189941406;103.7198257446289;5.625;103.34759521484375;8.225000381469727
105.09061431884766;24.34722137451172;103.7313232421875;16;103.91616821289062;49.52155303955078
105.0982894897461;9;104.13679504394531;10.017857551574707;103.92452239990234;18.01388931274414
105.18527221679688;5.125;104.2220230102539;5;103.93526458740234;6.017857074737549
105.62135314941406;11.225000381469727;104.83653259277344;6.017857074737549;104.0328140258789;7.160714149475098
105.6334457397461;15.024999618530273;104.9415512084961;86.02083587646484;104.11083221435547;97.16666412353516
106.3395767211914;21.035715103149414;104.95362854003906;26.125;104.13017272949219;19
106.77935791015625;64.59840393066406;104.966064453125;7.041666507720947;104.13903045654297;9.009614944458008
106.79044342041016;11;104.9966812133789;7.125;104.49764251708984;68.17308044433594
106.80059814453125;8.125;105.024169921875;49.449073791503906;104.50721740722656;35.625
106.94110870361328;42.40833282470703;105.04161071777344;19.160715103149414;104.52120971679688;5.5
106.94998168945312;18.125;105.06964874267578;167.00892639160156;104.73066711425781;7.224999904632568
107.23199462890625;11.017857551574707;105.08211517333984;44.5625;104.73918914794922;11.25
107.23907470703125;6;105.09458923339844;5.083333492279053;104.75381469726562;30.34722137451172
107.25672149658203;16.284090042114258;105.24603271484375;5.017857074737549;104.87498474121094;18.799999237060547
107.59140014648438;9.333333015441895;105.42401885986328;15.199999809265137;104.88394927978516;31.53125
