mz_L;Instesity_L;mz_M;Instesity_M;mz_H;Instesity_H
100.16041564941406;23.14285659790039;100.07585144042969;154.59259033203125;100.04375457763672;72.11363983154297
100.16761016845703;9.102272987365723;100.0951919555664;19.75;100.05097198486328;45.05921173095703
100.95799255371094;39.59558868408203;100.10751342773438;6.5;100.064697265625;13.083333015441895
100.9649658203125;16.225000381469727;100.12936401367188;8.25;100.35578918457031;18.125
100.97452545166016;5.041666507720947;100.66217803955078;5.083333492279053;100.364501953125;19.125
101.95208740234375;19.08333396911621;101.1483383178711;18.163461685180664;100.52836608886719;73.0250015258789
102.07390594482422;51.60499954223633;101.47015380859375;23.55681800842285;100.61480712890625;24.01388931274414
102.53020477294922;100.07621765136719;101.47750854492188;14.47115421295166;100.62852478027344;6.041666507720947
102.55164337158203;13.199999809265137;101.51277160644531;5.017857074737549;100.7699203491211;76.125
103.69601440429688;10.160714149475098;102.20882415771484;6.017857074737549;100.77862548828125;20.024999618530273
103.70339965820312;14;102.27283477783203;29.40833282470703;100.97583770751953;31.090909957885742
103.73878479003906;6.0625;102.2807846069336;9.017857551574707;101.46532440185547;9.050000190734863
104.32793426513672;9.75;102.49341583251953;7.160714149475098;101.47319793701172;6.625
104.50475311279297;9.024999618530273;102.61876678466797;11.083333015441895;101.7232437133789;89.91136169433594
105.25017547607422;15.024999618530273;103.01009368896484;53.230770111083984;101.7292251586914;88.04166412353516
105.5877685546875;14.446428298950195;103.05485534667969;21.375;101.74198913574219;27
105.60106658935547;5.125;103.0610580444336;14.125;101.76062774658203;5.125
105.95480346679688;56.471153259277344;103.15412139892578;12.011363983154297;101.7701416015625;7.25
105.96928405761719;17.01785659790039;103.16735076904297;6.5;101.79631042480469;5.025000095367432
106.43710327148438;61.599998474121094;103.17529296875;5;102.36323547363281;5
106.4599380493164;6.025000095367432;103.9445571899414;9.083333015441895;102.3862533569336;8.024999618530273
106.94447326660156;83.00403594970703;104.67046356201172;16.55681800842285;102.46875;15.347222328186035
106.95831298828125;27.674999237060547;104.95985412597656;51;102.7059326171875;21.40833282470703
106.97325134277344;7.050000190734863;104.97064208984375;29.01785659790039;103.03939056396484;7.025000095367432
106.99152374267578;5.125;105.04593658447266;148.20713806152344;103.04544830322266;5.25
107.46232604980469;63.18382263183594;105.05362701416016;59.36111068725586;103.095703125;35
107.48075103759766;13.0625;105.06160736083984;28.102272033691406;103.10540771484375;12.25
107.4964370727539;10.347222328186035;105.06879425048828;19.125;103.1122055053711;16.920454025268555
107.50767517089844;7.083333492279053;105.07556915283203;7;103.21956634521484;35.20000076293945
107.51655578613281;9.086538314819336;105.0915298461914;6.025000095367432;103.22782897949219;12.024999618530273
108.10108947753906;41.02777862548828;105.10256958007812;5.224999904632568;103.49897766113281;36.242645263671875
108.11434173583984;10.375;105.27326202392578;12.050000190734863;103.57764434814453;71.13587188720703
