mz_L;Instesity_L;mz_M;Instesity_M;mz_H;Instesity_H
124.11639404296875;12.041666984558105;130.9098663330078;32.102272033691406;128.0621795654297;37.45000076293945
124.12409973144531;5.041666507720947;130.92356872558594;16.04166603088379;128.07850646972656;12.01388931274414
124.1323013305664;7.160714149475098;130.9324188232422;10.5;128.08811950683594;11.125
124.20282745361328;11.625;131.05270385742188;10.011363983154297;128.10992431640625;5.025000095367432
124.64776611328125;25.657608032226562;131.4373321533203;7.224999904632568;128.9788055419922;17.34722137451172
124.65557098388672;7.017857074737549;131.52352905273438;8.083333015441895;128.98638916015625;9.01388931274414
125.55785369873047;8.125;131.53402709960938;11.449999809265137;129.1636962890625;5.224999904632568
125.67534637451172;38.224998474121094;131.82833862304688;17.446428298950195;129.7357177734375;20.471153259277344
125.6851806640625;8.083333015441895;131.8553924560547;12.086538314819336;129.7435760498047;25.240385055541992
125.76416015625;28.40833282470703;132.171142578125;11.25;130.084716796875;53.290000915527344
125.77174377441406;13.225000381469727;133.9269561767578;33.272727966308594;130.0933380126953;33.08654022216797
125.78246307373047;5.224999904632568;133.94664001464844;10.375;130.15975952148438;41.57065200805664
126.17176055908203;10.5;134.09585571289062;66.89351654052734;130.17684936523438;8.01388931274414
126.95716094970703;85.88235473632812;134.112548828125;12.125;130.27398681640625;9
126.97993469238281;5;134.12918090820312;5.013888835906982;130.47886657714844;8.446428298950195
127.03868103027344;211.00192260742188;134.89149475097656;67.90086364746094;130.57290649414062;70.80500030517578
127.05184936523438;29.5;134.91453552246094;6.125;130.60336303710938;8.199999809265137
127.06021118164062;9;135.04598999023438;145.5601806640625;130.7598114013672;17.200000762939453
127.07164001464844;5.224999904632568;135.06161499023438;11.446428298950195;131.34848022460938;22.321428298950195
127.08370971679688;7.013888835906982;135.7801513671875;29.1488094329834;131.35784912109375;7.5
127.42893981933594;5.041666507720947;135.78785705566406;16.240385055541992;132.34950256347656;15.163461685180664
127.95569610595703;5.25;136.64053344726562;19.68055534362793;132.41648864746094;13.041666984558105
128.1103515625;59.400001525878906;137.06179809570312;196.0044708251953;132.4964599609375;13.041666984558105
128.1231231689453;19.450000762939453;137.07313537597656;73.88109588623047;132.51617431640625;6.017857074737549
129.07080078125;7.125;137.0829620361328;33.125;132.86135864257812;6.125
129.30856323242188;14.375;137.09896850585938;14.011363983154297;135.04241943359375;181.06585693359375
130.47645568847656;15.208333015441895;137.11114501953125;12;135.06361389160156;18.125
130.6592559814453;67.17500305175781;137.31207275390625;14.449999809265137;135.07957458496094;9.68055534362793
130.6666259765625;34.14285659790039;138.42420959472656;6.160714149475098;135.0882568359375;7.013888835906982
130.6807861328125;6.025000095367432;139.6080780029297;6.025000095367432;135.23976135253906;26.048913955688477
130.6927947998047;5.083333492279053;140.0155792236328;62.67045593261719;135.25450134277344;18.778846740722656
131.11166381835938;13.25;140.03073120117188;15.449999809265137;135.263916015625;12.01388931274414
131.31771850585938;17.66666603088379;140.1439666748047;104.6875;136.46270751953125;5.0625
131.32508850097656;9;140.15237426757812;45.224998474121094;137.0594024658203;361.4447021484375
131.3386688232422;10.041666984558105;140.16212463378906;19.446428298950195;137.07162475585938;52.25
131.41836547851562;16.0625;140.17039489746094;12.68055534362793;137.0881805419922;15.920454978942871
131.4366455078125;70.01136016845703;141.2340545654297;10.347222328186035;137.10137939453125;7.625
131.44630432128906;45.099998474121094;144.33560180664062;8.0625;137.1109619140625;7.347222328186035
131.4604949951172;8.041666984558105;144.4003448486328;6.017857074737549;137.8314666748047;122.67045593261719
131.4684600830078;7.125;145.08543395996094;18.125;137.85610961914062;14.024999618530273
131.4770965576172;12.225000381469727;145.0945281982422;9.083333015441895;138.3688507080078;103.07499694824219
131.84481811523438;42.5625;145.15565490722656;6.375;138.39036560058594;11.041666984558105
131.8670196533203;13.050000190734863;145.1971435546875;15.199999809265137;139.0720672607422;15.449999809265137
132.6866455078125;5.125;145.20462036132812;7.333333492279053;139.4883270263672;22.200000762939453
134.03219604492188;24.125;146.06149291992188;139.5238037109375;142.08819580078125;52.05356979370117
134.04043579101562;10.050000190734863;146.0767822265625;19.160715103149414;142.10015869140625;15.0625
134.3821563720703;24.160715103149414;146.08778381347656;14.009614944458008;142.2561798095703;26.720237731933594
135.04470825195312;48.0065803527832;146.10079956054688;7.041666507720947;142.26467895507812;15.347222328186035
135.05752563476562;12.125;146.33355712890625;8;144.3856201171875;28.01388931274414
135.61656188964844;27.55681800842285;146.38873291015625;49.60499954223633;144.8645782470703;47.16345977783203
135.62994384765625;6.025000095367432;146.40151977539062;19.33333396911621;146.0601348876953;144.02499389648438
137.0607452392578;185.30615234375;146.76828002929688;28.375;146.0697479248047;63.73475646972656
137.08230590820312;7.025000095367432;146.77938842773438;5.025000095367432;146.09169006347656;12.28125
137.08990478515625;13.225000381469727;147.06336975097656;29.086538314819336;146.16673278808594;28.5625
137.41824340820312;15;148.058349609375;180.40484619140625;147.10023498535156;11.75
138.0643768310547;201.6666717529297;148.07176208496094;69.5999984741211;147.8544158935547;5.025000095367432
138.09877014160156;20.160715103149414;148.08209228515625;24.68055534362793;147.95997619628906;64.05000305175781
138.10708618164062;10.25;148.0906219482422;14.920454978942871;147.9808807373047;17.0625
138.11598205566406;11.666666984558105;148.10009765625;8.083333015441895;147.98965454101562;6
138.12852478027344;6.625;148.125244140625;5;149.1673583984375;68.390625
138.43417358398438;18.011363983154297;149.49063110351562;61.38888931274414;149.19252014160156;6.025000095367432
138.44227600097656;11.199999809265137;149.49911499023438;33.471153259277344;149.8257598876953;126.76861572265625
138.81045532226562;25.04166603088379;149.7391357421875;41.75;149.84141540527344;30.01388931274414
138.82469177246094;10.024999618530273;149.74830627441406;26.799999237060547;149.8654327392578;6.041666507720947
138.8335723876953;6.125;150.63729858398438;9.160714149475098;150.3308868408203;41
139.69827270507812;33.01785659790039;150.87164306640625;22.674999237060547;150.34384155273438;20.68055534362793
139.7185821533203;8.25;150.8865509033203;16;150.49081420898438;26.163461685180664
140.20193481445312;78.34722137451172;150.9016876220703;21.024999618530273;150.5645751953125;25.44444465637207
140.22854614257812;14.011363983154297;150.91110229492188;5.625;150.8969268798828;7.050000190734863
140.2346649169922;9.01388931274414;151.52798461914062;15.25;151.15113830566406;59.16071319580078
141.1163330078125;86.17500305175781;152.5749053955078;7.041666507720947;151.16380310058594;17.066177368164062
141.1241912841797;38.5625;152.74728393554688;9.225000381469727;151.33367919921875;6.25
141.1321563720703;24.04166603088379;155.39869689941406;18.04166603088379;151.6234893798828;14.166666984558105
141.14065551757812;9.225000381469727;155.94805908203125;15.800000190734863;154.12278747558594;21.33333396911621
141.14901733398438;7.224999904632568;156.7379150390625;17.009614944458008;154.56129455566406;30.086538314819336
142.0889892578125;107.08654022216797;157.79884338378906;5.025000095367432;154.57672119140625;6
142.0955810546875;69.81730651855469;157.9683074951172;16.33333396911621;154.9742889404297;13.01388931274414
142.11172485351562;19.901315689086914;159.4374237060547;10.199999809265137;155.2278289794922;44.14285659790039
142.1260528564453;9.225000381469727;161.5936737060547;11.225000381469727;156.01080322265625;17.625
142.73484802246094;6.025000095367432;162.87782287597656;9;156.10267639160156;18.674999237060547
143.0864715576172;54.2195930480957;164.20909118652344;20.284090042114258;156.1176300048828;8.041666984558105
143.1007843017578;10.347222328186035;164.22642517089844;6.083333492279053;156.2247314453125;5.025000095367432
143.15415954589844;31.102272033691406;164.37330627441406;5.025000095367432;156.2904510498047;12.125
143.1696014404297;11.125;165.0582275390625;105.19117736816406;156.62850952148438;19.625
143.6183624267578;10.035714149475098;165.09068298339844;7.125;156.79995727539062;9.225000381469727
143.7396240234375;53.599998474121094;165.5045623779297;31.25;157.13800048828125;6.017857074737549
143.7521209716797;13.160714149475098;166.30181884765625;79.2272720336914;159.20863342285156;27.284090042114258
144.20755004882812;16.25;166.3193817138672;25.125;160.450439453125;5.041666507720947
144.2198486328125;14.68055534362793;166.3411865234375;7.025000095367432;160.87945556640625;7.011363506317139
145.0495147705078;86.67129516601562;166.72561645507812;17.799999237060547;160.94558715820312;45.25
145.06381225585938;23.920454025268555;166.73304748535156;34.5;160.95802307128906;11.446428298950195
145.07308959960938;10;166.74200439453125;8.225000381469727;160.9673614501953;12.199999809265137
145.5942840576172;36.11111068725586;168.13758850097656;33.125;161.3221893310547;61.67499923706055
145.60166931152344;33.900001525878906;168.1512908935547;13.68055534362793;161.3369903564453;10.875
145.61505126953125;11.160714149475098;169.9505615234375;32.20833206176758;161.34884643554688;42.102272033691406
145.62600708007812;10.041666984558105;169.96815490722656;6.013888835906982;161.36769104003906;9.375
147.05943298339844;8.024999618530273;169.97720336914062;5;161.38427734375;7.160714149475098
147.10079956054688;108.5201644897461;170.90420532226562;29.446428298950195;164.83958435058594;33.67499923706055
147.11126708984375;36.55769348144531;170.92288208007812;22.125;164.84934997558594;10.125
147.12876892089844;7.025000095367432;171.1479949951172;33.00961685180664;165.04478454589844;36.55769348144531
147.60494995117188;11.347222328186035;172.29737854003906;50.025001525878906;165.06138610839844;7.333333492279053
147.61366271972656;26.01785659790039;172.92909240722656;9.083333015441895;166.63290405273438;14.083333015441895
147.62591552734375;7;172.97872924804688;86.40833282470703;166.64366149902344;5
148.0415496826172;54.25;172.9934539794922;47.08654022216797;167.0365753173828;55.11111068725586
148.05718994140625;15.050000190734863;173.00315856933594;30.086538314819336;167.06556701660156;8.0625
149.53945922851562;18.285715103149414;173.01174926757812;16.049999237060547;169.22348022460938;45.005950927734375
149.54624938964844;18.04166603088379;173.48532104492188;21.100000381469727;169.23460388183594;8.083333015441895
149.5552978515625;9.160714149475098;173.4996795654297;20.25;169.62840270996094;26.009614944458008
149.79257202148438;20.125;173.51129150390625;14.163461685180664;169.63922119140625;10.25
149.8024444580078;18.16666603088379;174.1143798828125;100.94117736816406;170.52581787109375;11.041666984558105
150.65768432617188;6.041666507720947;174.1297149658203;28.36111068725586;172.13328552246094;192.50625610351562
150.66555786132812;22.375;174.8502960205078;5.625;172.1728057861328;8.75
151.25794982910156;38.00833511352539;174.85858154296875;5;173.1071319580078;6
151.27239990234375;11.347222328186035;175.0721893310547;61.01785659790039;173.3157958984375;44.0113639831543
151.4276580810547;35.77777862548828;175.08340454101562;39.14285659790039;173.33094787597656;12.225000381469727
151.4527587890625;6.041666507720947;175.09841918945312;13.68055534362793;173.70701599121094;6
151.48028564453125;7.025000095367432;175.21717834472656;17.075000762939453;173.97259521484375;163.14244079589844
152.01329040527344;155.78125;175.2262725830078;11.050000190734863;173.98655700683594;64.04166412353516
152.03575134277344;19.446428298950195;175.29547119140625;12.024999618530273;173.99774169921875;24.01785659790039
152.0451202392578;9;175.30726623535156;12.083333015441895;174.0175323486328;5.125
152.06333923339844;5.25;175.31661987304688;7.224999904632568;174.02540588378906;8.0625
152.0719451904297;6.25;175.84063720703125;44.20000076293945;174.073974609375;149.33070373535156
153.9193572998047;44.75;175.85928344726562;17;174.09097290039062;32.125
153.92721557617188;43.03125;178.01893615722656;16.5625;174.1011199951172;18.035715103149414
156.2686767578125;34.94230651855469;178.2710418701172;13.225000381469727;174.1125030517578;5
156.27931213378906;37.08333206176758;179.0848846435547;147.11207580566406;175.72291564941406;30.03125
156.292724609375;11.125;179.12136840820312;5.5;176.01300048828125;121.11764526367188
156.49266052246094;37.69444274902344;179.9350128173828;7.347222328186035;176.03504943847656;34.60499954223633
156.6659698486328;9.017857551574707;179.94947814941406;37.532894134521484;176.05047607421875;11.017857551574707
157.2340087890625;9;180.05982971191406;57.90131759643555;176.1021270751953;26.125
157.25352478027344;13.009614944458008;180.07887268066406;12.449999809265137;176.11248779296875;14
157.26161193847656;8.225000381469727;180.09298706054688;5.333333492279053;176.9717559814453;34.375
159.0112762451172;14.041666984558105;180.34376525878906;13.446428298950195;176.98619079589844;12.5
159.14425659179688;40.005950927734375;180.35923767089844;10;177.36767578125;28.75
159.155029296875;18.160715103149414;181.08169555664062;73.33333587646484;177.37808227539062;17.008333206176758
159.935791015625;7.25;181.0972137451172;18;177.39495849609375;9.125
160.11825561523438;98.21052551269531;181.1066436767578;9.017857551574707;177.6680145263672;22.111841201782227
160.1457977294922;14.68055534362793;181.86685180664062;57.44643020629883;177.67857360839844;22.16666603088379
160.2195281982422;5.333333492279053;181.8761444091797;31.14285659790039;177.6875;13.225000381469727
161.0209197998047;95.49127960205078;181.89527893066406;10;178.69903564453125;48.135868072509766
161.05789184570312;94.140625;182.10635375976562;24.52083396911621;178.7272186279297;5.083333492279053
161.0823211669922;9;182.11558532714844;16;180.2179718017578;7.5
163.9742889404297;41.26630401611328;182.79190063476562;11.25;181.67950439453125;11.086538314819336
163.98739624023438;11.125;182.81956481933594;9.011363983154297;183.74081420898438;43.20000076293945
163.9991455078125;7.013888835906982;183.531494140625;7.041666507720947;183.75474548339844;14.125
165.05352783203125;152.40191650390625;183.5553436279297;19.01388931274414;184.09619140625;1106.022705078125
165.08804321289062;11.333333015441895;183.92161560058594;62.26315689086914;184.11289978027344;176.53323364257812
165.1178436279297;7;183.9438934326172;11.017857551574707;184.1365203857422;46.032142639160156
165.24435424804688;10.333333015441895;184.0976104736328;760.3368530273438;184.15310668945312;13.041666984558105
165.2554473876953;14.333333015441895;184.11599731445312;103.04166412353516;184.17001342773438;15
165.2663116455078;5.625;184.1235809326172;49.22685241699219;184.18385314941406;9.556818008422852
165.45619201660156;6.625;184.13272094726562;33.05921173095703;184.1983184814453;5.083333492279053
165.6651153564453;6.025000095367432;184.1445770263672;22.04166603088379;184.2416229248047;27.008333206176758
166.0538330078125;109.14224243164062;184.1593017578125;11.225000381469727;184.25074768066406;26.59558868408203
166.0691680908203;31.163461685180664;184.17030334472656;11.142857551574707;184.26158142089844;5.224999904632568
166.07923889160156;10.0625;184.41616821289062;7.333333492279053;184.27964782714844;5.5
167.90081787109375;24.625;185.28787231445312;19.55681800842285;185.09776306152344;32.022727966308594
167.9081573486328;13.25;185.29603576660156;12.347222328186035;185.1072235107422;6.025000095367432
169.14306640625;76.13306427001953;185.6562957763672;13.240385055541992;185.2838592529297;18.160715103149414
169.15367126464844;37.00833511352539;186.4541473388672;26.40833282470703;186.1201171875;13.009614944458008
169.16835021972656;6.025000095367432;186.4682159423828;9.225000381469727;186.17933654785156;8.0625
169.18069458007812;9;187.98004150390625;12.024999618530273;186.32675170898438;51.25
173.08984375;155.32415771484375;188.1494903564453;29.322368621826172;186.34471130371094;7.125
173.11231994628906;20;189.4127655029297;17.024999618530273;186.37954711914062;25.53125
175.33438110351562;69.07691955566406;190.3916473388672;5;186.39556884765625;6.125
175.35031127929688;13;190.75856018066406;8;187.02474975585938;28.125
175.36141967773438;5.125;191.86634826660156;6.025000095367432;187.1170654296875;8.024999618530273
175.38394165039062;14.446428298950195;192.08529663085938;5;188.24578857421875;18
175.39976501464844;10.75;192.6356201171875;20.53125;188.2583770751953;11.5625
176.59405517578125;77.6875;192.64501953125;20;188.27232360839844;5.125
177.4637908935547;5;193.26242065429688;88.64286041259766;188.92337036132812;16.920454025268555
177.75318908691406;17.02777862548828;193.29286193847656;13.77884578704834;188.93435668945312;7
177.97982788085938;23.5;193.30308532714844;6;189.1284637451172;12.125
177.9962158203125;12.199999809265137;193.4795379638672;42.00833511352539;189.95968627929688;81.75
178.05288696289062;61.44643020629883;193.49099731445312;18.674999237060547;189.96881103515625;35.79999923706055
178.07608032226562;17.75;193.50111389160156;6.160714149475098;191.72779846191406;25.920454025268555
178.59608459472656;24.25;193.54710388183594;42;194.12013244628906;38.00961685180664
178.60958862304688;20.34722137451172;193.55955505371094;12.041666984558105;194.1295166015625;23.01785659790039
179.07005310058594;17.75;193.719970703125;8.5;194.3454132080078;8.024999618530273
179.57485961914062;19.75;194.11805725097656;152.17857360839844;194.3560791015625;7.625
179.5855255126953;20.086538314819336;194.1273651123047;77.20833587646484;194.48709106445312;22.68055534362793
180.3597412109375;30.471153259277344;194.144775390625;18.04166603088379;194.60922241210938;15.009614944458008
180.36834716796875;10;194.15904235839844;8.01388931274414;194.6210479736328;24.086538314819336
180.50103759765625;14.125;194.1730194091797;6.125;194.630126953125;14.446428298950195
180.54376220703125;5.041666507720947;194.68861389160156;15.163461685180664;194.65045166015625;6
181.03927612304688;9.800000190734863;195.06568908691406;28.049999237060547;196.54307556152344;14
181.44155883789062;28.111841201782227;195.07754516601562;9;196.55282592773438;15.006579399108887
181.44943237304688;27.446428298950195;195.56675720214844;5.375;197.04302978515625;28.48214340209961
181.4680938720703;23.008333206176758;197.12586975097656;27;197.05441284179688;16.125
181.47706604003906;6.625;197.1356201171875;11;198.41653442382812;23.163461685180664
181.96778869628906;73.0227279663086;201.78553771972656;8.225000381469727;198.443115234375;8.333333015441895
181.9883270263672;11.25;202.0435791015625;43.26630401611328;198.8436279296875;33.08654022216797
184.098876953125;231.62759399414062;202.058837890625;12.011363983154297;199.57713317871094;30.00657844543457
184.12530517578125;35;202.10777282714844;221.69564819335938;201.3512420654297;31.5
184.1341094970703;14.25;202.12550354003906;46;201.36666870117188;8.25
184.15403747558594;11.449999809265137;202.13706970214844;28.78125;201.43418884277344;21.066177368164062
184.96353149414062;18.125;202.15267944335938;5;201.4540557861328;14.011363983154297
184.97314453125;27.284090042114258;202.16798400878906;11.347222328186035;201.4729766845703;64.0250015258789
184.9916229248047;22.322368621826172;202.1785430908203;49.17378234863281;201.49835205078125;8.017857551574707
185.24313354492188;16.200000762939453;203.02609252929688;19.284090042114258;202.10842895507812;360.36724853515625
186.103271484375;103.69230651855469;203.03477478027344;7.333333492279053;202.11936950683594;36.79999923706055
186.11767578125;29.01785659790039;203.11300659179688;68.77941131591797;202.13751220703125;35.005950927734375
186.64907836914062;70;203.1344451904297;6.017857074737549;202.14930725097656;10.449999809265137
186.67874145507812;5.25;203.1629180908203;9.625;202.16351318359375;5.25
186.76185607910156;11.5;203.1813201904297;17.086538314819336;202.18658447265625;5.333333492279053
186.9560089111328;37.720237731933594;203.37921142578125;5.041666507720947;202.25054931640625;7.125
186.97195434570312;16.009614944458008;203.7073974609375;20.571428298950195;203.02630615234375;27.53125
187.91989135742188;17.625;203.71868896484375;7.041666507720947;203.11007690429688;99
188.23306274414062;21.00657844543457;204.1140899658203;6.041666507720947;203.141845703125;12.0625
