mz_L;Instesity_L;mz_M;Instesity_M;mz_H;Instesity_H
101.4656982421875;8.041666984558105;100.02491760253906;8.0625;100.0839614868164;21
101.47586059570312;7.013888835906982;100.11062622070312;218.48214721679688;100.35530853271484;21.225000381469727
101.58158111572266;33.36111068725586;100.1314926147461;31.450000762939453;100.42401123046875;5.5
101.58830261230469;15.125;100.14051055908203;7.625;100.59427642822266;7.125
101.61943054199219;8.125;100.68399047851562;41.230770111083984;100.63072204589844;31.160715103149414
101.78009033203125;8.5625;100.6908187866211;14.5625;100.63874816894531;12.449999809265137
101.84260559082031;24.5625;101.3882827758789;32.00833511352539;100.65591430664062;13.68055534362793
102.36225891113281;46.53125;101.40022277832031;14.041666984558105;100.98103332519531;21.008333206176758
102.38261413574219;7;101.58809661865234;18.200000762939453;100.98797607421875;12.035714149475098
102.58338928222656;5.041666507720947;101.59822845458984;7;101.04872131347656;61.778846740722656
102.60184478759766;18.33333396911621;101.76619720458984;34.08333206176758;101.05888366699219;50.480262756347656
102.94073486328125;137.25636291503906;101.77326202392578;40.03571319580078;101.066162109375;26.240385055541992
102.95409393310547;21.450000762939453;101.77983093261719;13.225000381469727;101.07305908203125;7.125
102.9670181274414;5;102.16898345947266;15.625;101.08927917480469;8.199999809265137
103.05345153808594;165.0321502685547;102.4207763671875;8.041666984558105;102.03475189208984;262.1361083984375
103.07281494140625;24;102.4272689819336;6.5;102.05410766601562;38.04999923706055
103.08517456054688;5.083333492279053;102.96573638916016;14.041666984558105;102.0621566772461;27.446428298950195
103.09220886230469;14.074999809265137;102.97232818603516;8.083333015441895;102.07099151611328;19.25
103.3376235961914;35.0113639831543;103.06382751464844;16;102.0979232788086;7.347222328186035
103.34564208984375;41.242645263671875;103.07352447509766;8.75;102.59029388427734;24.321428298950195
103.35343170166016;16.007352828979492;104.05867004394531;14.347222328186035;102.64884948730469;8.041666984558105
103.36138153076172;9.875;104.06609344482422;7.025000095367432;103.23351287841797;42.28125
103.38680267333984;59.11574172973633;104.52420043945312;34.102272033691406;103.24188995361328;19.125
103.39582061767578;32;104.53459167480469;6;103.5494155883789;19.011363983154297
103.40389251708984;19.160715103149414;105.0683364868164;158.59524536132812;103.56258392333984;8.125
103.41702270507812;6;105.07526397705078;87.2249984741211;103.74136352539062;31.920454025268555
103.82249450683594;8.446428298950195;105.09848022460938;13.166666984558105;103.74918365478516;18
