mz_L;Instesity_L;mz_M;Instesity_M;mz_H;Instesity_H
100.00312805175781;56.57065200805664;100.73765563964844;16.68055534362793;100.06765747070312;16.875
100.01539611816406;23.625;100.74678039550781;5.224999904632568;100.07371520996094;8.125
100.02261352539062;11.125;101.16897583007812;18.225000381469727;100.15666198730469;16.34722137451172
100.0761489868164;79.14224243164062;101.18206024169922;12.375;100.16429138183594;8.024999618530273
100.08598327636719;24.011363983154297;101.1886978149414;6;100.1777572631836;5.125
100.17515563964844;101.125;101.34657287597656;9.5625;100.43739318847656;24.11111068725586
100.19356536865234;18.33333396911621;101.35302734375;6;100.44627380371094;5.041666507720947
100.2024154663086;12.321428298950195;101.45147705078125;42.5;100.95194244384766;67.84500122070312
100.72305297851562;22.009614944458008;101.45783233642578;35.05921173095703;100.96220397949219;26.049999237060547
100.95890045166016;25.40833282470703;101.4649887084961;13;101.00611114501953;101.81686401367188
100.96524047851562;14.041666984558105;102.40337371826172;17.035715103149414;101.0191650390625;30.284090042114258
101.23145294189453;17.920454025268555;102.94245910644531;11.125;101.02678680419922;9.024999618530273
101.6543960571289;5.224999904632568;102.95204162597656;36.45000076293945;101.04088592529297;75.7202377319336
101.89588928222656;18.125;102.95902252197266;10.333333015441895;101.06161499023438;10.125
101.90852355957031;6.0625;103.05548095703125;70.34722137451172;101.0697021484375;9.333333015441895
102.04535675048828;13.074999809265137;103.06185913085938;62;101.39344787597656;47.14285659790039
102.82593536376953;42.00961685180664;103.0755615234375;19.674999237060547;101.69890594482422;17.5625
102.83853149414062;9.024999618530273;103.08299255371094;11.050000190734863;101.96121215820312;12.01388931274414
102.92098999023438;48.06617736816406;103.48580169677734;22.20833396911621;102.10337829589844;32.0113639831543
103.05474090576172;38.28409194946289;103.49650573730469;6.041666507720947;102.11206817626953;5
103.06574249267578;8.017857551574707;103.55821228027344;20.360294342041016;103.04236602783203;7.4464287757873535
103.07982635498047;9.102272987365723;103.57222747802734;6.025000095367432;103.40153503417969;17.75
103.0992660522461;14.011363983154297;103.73143005371094;98.05000305175781;103.41011047363281;8.25
103.57615661621094;43.005001068115234;103.74307250976562;26.778846740722656;105.0696792602539;121.20500183105469
103.58699035644531;24.04166603088379;103.75215911865234;10.125;105.0801773071289;38.556819915771484
103.60677337646484;15.920454978942871;103.7773666381836;5.025000095367432;105.08903503417969;12.225000381469727
103.62025451660156;5.025000095367432;104.0027847290039;21.34722137451172;105.11278533935547;5.017857074737549
103.6414566040039;5.0625;104.01477813720703;18.01785659790039;105.92158508300781;13.25
103.82379913330078;10.199999809265137;104.1883316040039;16.164474487304688;106.0184097290039;15.68055534362793
103.91045379638672;5.017857074737549;104.59980010986328;16.125;106.02978515625;7.4464287757873535
104.22590637207031;5.160714149475098;104.76959228515625;118.70370483398438;106.4708480834961;24.066177368164062
104.26432800292969;21.450000762939453;104.78189849853516;27.33333396911621;106.48686981201172;24
104.27755737304688;46.16071319580078;104.79754638671875;6.050000190734863;106.497802734375;8.024999618530273
104.2883071899414;10.041666984558105;104.80596923828125;7.041666507720947;106.51376342773438;16.02777862548828
104.52032470703125;39.025001525878906;104.82499694824219;5.625;106.52568054199219;46.25
104.53256225585938;13.024999618530273;105.06941986083984;175.47406005859375;106.53863525390625;13.284090995788574
104.87425231933594;5.025000095367432;105.08883666992188;27.796052932739258;106.82242584228516;9.017857551574707
105.04389953613281;182.39102172851562;105.09552001953125;12.125;106.96694946289062;9.625
105.05704498291016;14.25;105.10345458984375;16.44444465637207;106.97503662109375;6
105.07706451416016;13.408333778381348;105.11019897460938;7.333333492279053;107.08575439453125;39.00833511352539
105.10029602050781;7.013888835906982;105.14928436279297;9.333333015441895;107.098388671875;14.333333015441895
106.2322998046875;42.04999923706055;105.15636444091797;11.920454978942871;107.31372833251953;24.125
106.25209045410156;6.025000095367432;105.16414642333984;12.01388931274414;107.3259506225586;7
106.87407684326172;12.083333015441895;105.61018371582031;61.32143020629883;107.72711181640625;24.20833396911621
106.91248321533203;33.16666793823242;105.62041473388672;26.0625;107.73658752441406;8.024999618530273
106.94921875;25.625;105.63850402832031;7;107.74331665039062;5.125
106.96012878417969;9.125;105.67367553710938;17.55681800842285;107.77079772949219;18.01388931274414
107.0490951538086;155.91725158691406;106.43653106689453;20.14285659790039;107.78459930419922;8.5625
107.05501556396484;53.65760803222656;106.51638793945312;33.78125;107.95142364501953;30.160715103149414
107.07012176513672;21.01785659790039;106.6971435546875;25.04166603088379;107.9604721069336;15.083333015441895
107.0783920288086;6.25;106.99002838134766;46.77777862548828;108.04922485351562;12.800000190734863
107.09363555908203;5.0625;106.99983978271484;14;109.04806518554688;135.0416717529297
107.21574401855469;19.024999618530273;107.05206298828125;70.07499694824219;109.06044006347656;39.01388931274414
107.2485122680664;10.024999618530273;107.06453704833984;12;109.06745147705078;16.01785659790039
107.25574493408203;28.086538314819336;107.07756805419922;7.5625;109.08938598632812;5
107.26628875732422;6;107.3232650756836;62.75;109.15798950195312;28.01785659790039
108.0201187133789;144.04762268066406;107.33386993408203;23.284090042114258;109.17125701904297;48.099998474121094
108.04327392578125;14.050000190734863;107.65646362304688;42.20000076293945;109.17688751220703;12.556818008422852
108.05074310302734;88.84011840820312;108.75769805908203;34.532894134521484;109.18798828125;13.225000381469727
108.0592269897461;6.083333492279053;108.76461029052734;18.01388931274414;109.19682312011719;7.041666507720947
108.07137298583984;13.800000190734863;108.77173614501953;6;109.33118438720703;12.083333015441895
108.33551025390625;7.041666507720947;109.35968780517578;196.49000549316406;111.26956939697266;16.33333396911621
109.02765655517578;85.00833129882812;109.38121795654297;25.01785659790039;111.94233703613281;30.44444465637207
109.04132843017578;15.625;109.38984680175781;19.55681800842285;111.95481872558594;8.0625
109.05323028564453;125.34913635253906;109.40725708007812;13.125;113.04505920410156;8.225000381469727
109.0783462524414;12.017857551574707;109.41671752929688;6.083333492279053;113.19327545166016;75.11111450195312
109.4533462524414;36.125;109.57621765136719;59.480770111083984;113.20404815673828;19.160715103149414
109.4668197631836;18.0625;109.83270263671875;10.083333015441895;114.0909652709961;37.68055725097656
110.03670501708984;466.0440673828125;109.84239959716797;8.024999618530273;114.11011505126953;13.011363983154297
110.0499267578125;28.875;110.00914001464844;22.009614944458008;114.87577056884766;8.083333015441895
110.05760192871094;55.55555725097656;110.03437042236328;8.024999618530273;115.05542755126953;70.68055725097656
110.06787109375;16.01388931274414;111.04427337646484;216.40277099609375;115.6706771850586;22.024999618530273
110.8279800415039;73.44047546386719;111.05904388427734;57.33333206176758;116.42875671386719;145.4404754638672
110.83414459228516;34.20000076293945;111.06996154785156;22.0625;116.4568862915039;15.284090995788574
110.84927368164062;7.025000095367432;111.0818862915039;13.333333015441895;116.7240982055664;24.625
110.9461669921875;26.008333206176758;111.09207153320312;14.050000190734863;116.765625;54.92045593261719
110.95356750488281;23.024999618530273;111.10089874267578;7.5625;116.79096984863281;7.4464287757873535
110.96969604492188;8.160714149475098;111.23773956298828;95.40192413330078;117.03296661376953;68.09469604492188
111.04582214355469;96.125;111.24720001220703;38.5625;117.04203796386719;22.024999618530273
111.05359649658203;32.34722137451172;111.25647735595703;9.333333015441895;117.1102066040039;28.125
111.07575225830078;5.224999904632568;111.78504180908203;8.041666984558105;117.12351989746094;7.125
111.50606536865234;22.446428298950195;112.3130874633789;11.446428298950195;117.39046478271484;33.778846740722656
111.64958953857422;40.125;113.05723571777344;158.6571502685547;117.40302276611328;16.125
111.65855407714844;24.284090042114258;113.06407928466797;40.22282791137695;117.41264343261719;13.166666984558105
111.66650390625;11.017857551574707;113.07553100585938;35.480262756347656;117.84410095214844;40.01785659790039
112.03307342529297;20.163461685180664;113.08406829833984;17;117.85645294189453;8.625
112.08348083496094;7;113.09420013427734;12.625;117.9330062866211;134.24008178710938
112.09435272216797;16.01785659790039;113.1380844116211;16.25;117.94048309326172;60.04999923706055
112.5068130493164;43.00961685180664;113.35028076171875;40.00833511352539;117.9561538696289;17.33333396911621
112.51435852050781;29.011363983154297;113.35981750488281;20.125;117.96397399902344;7.375
112.52311706542969;8.041666984558105;113.60743713378906;18;117.98380279541016;5.025000095367432
112.95693969726562;58;113.7723159790039;8.017857551574707;118.08702850341797;354.9308166503906
112.96778869628906;23.049999237060547;114.34000396728516;5.017857074737549;118.10060119628906;106.390625
113.01061248779297;7.160714149475098;114.94786834716797;34.32236862182617;118.10836791992188;27.005952835083008
113.05936431884766;196.3209991455078;115.06021881103516;8.083333015441895;118.11591339111328;18
113.07108306884766;44.25;115.10810089111328;42.25;118.13724517822266;6.333333492279053
113.08056640625;20.183822631835938;115.11907958984375;9.5625;118.15003204345703;7.083333492279053
113.0887222290039;12.68055534362793;115.70005798339844;30.009614944458008;118.56632995605469;21.778846740722656
113.88525390625;22.200000762939453;115.71874237060547;9.01388931274414;118.5779800415039;7.875
114.20694732666016;21.08333396911621;115.74327087402344;17.102272033691406;118.58531951904297;5.5
114.55924987792969;27.225000381469727;115.7533187866211;6.5;118.96661376953125;34.125
114.56671142578125;29.16666603088379;115.83370971679688;29.04166603088379;118.97840881347656;13
114.57611083984375;9.083333015441895;115.91064453125;23.66666603088379;119.53956604003906;17.200000762939453
115.03848266601562;102.6622314453125;115.92517852783203;10.125;119.54569244384766;10
115.05055236816406;40.40833282470703;116.02192687988281;13.199999809265137;119.85926055908203;7
115.0584945678711;12;116.10725402832031;15.449999809265137;120.76924133300781;27.55681800842285
115.06687927246094;9.625;116.20417785644531;24.0625;120.78153991699219;12
115.87980651855469;53.0065803527832;116.21366119384766;22.1488094329834;120.86932373046875;29.226852416992188
115.89139556884766;15.199999809265137;116.22151184082031;7.4464287757873535;120.87701416015625;17.1488094329834
116.09158325195312;15.375;116.32649230957031;17.284090042114258;121.0304183959961;181.58035278320312
116.67816162109375;11.041666984558105;116.34260559082031;5.625;121.0505599975586;217.58241271972656
117.03423309326172;115.63636016845703;116.4405288696289;5.125;121.06663513183594;91.625
117.05352783203125;20.04166603088379;116.63712310791016;47.142242431640625;121.0733871459961;68.375
117.46514892578125;83.52083587646484;116.64883422851562;8.225000381469727;121.0833969116211;31.019229888916016
118.08763885498047;74.0227279663086;116.90452575683594;17.01785659790039;121.09404754638672;8.25
118.10681915283203;16.08333396911621;117.04228210449219;32.44444274902344;122.03680419921875;167.26449584960938
118.18831634521484;13.041666984558105;117.05030059814453;6.25;122.0504379272461;38.06617736816406
119.33544158935547;18.25;117.4858627319336;63.01315689086914;122.05996704101562;13.041666984558105
119.45906066894531;31.625;117.49396514892578;25.446428298950195;122.07560729980469;5.025000095367432
120.02997589111328;7.224999904632568;117.50798797607422;12.556818008422852;122.8601303100586;53.16071319580078
120.07926940917969;12.446428298950195;117.51740264892578;6.224999904632568;122.86756134033203;36.01785659790039
120.09101104736328;11.449999809265137;117.8431396484375;21.446428298950195;122.87705993652344;17.102272033691406
120.09898376464844;5.083333492279053;117.85163116455078;14.0625;123.03946685791016;98.48026275634766
120.93647766113281;65.24500274658203;117.85894775390625;8.017857551574707;123.05644226074219;18
120.9460220336914;25.086538314819336;117.95075988769531;21.34722137451172;123.07511901855469;9.446428298950195
120.96098327636719;6.025000095367432;119.40477752685547;5.0625;123.41517639160156;80.01388549804688
121.05062866210938;387.0992431640625;119.70109558105469;7.050000190734863;123.42655181884766;41.04999923706055
121.06974792480469;86.33333587646484;119.81318664550781;9.0625;123.43444061279297;12
121.08306121826172;27.91847801208496;120.05703735351562;28.125;123.44569396972656;5.125
121.08934783935547;11.449999809265137;120.06568908691406;25.339284896850586;123.46587371826172;8.446428298950195
121.09693145751953;12.47115421295166;120.28720092773438;5.017857074737549;126.02156829833984;6.375
121.10942077636719;5;120.42060852050781;48;128.04881286621094;17.321428298950195
121.21097564697266;7.224999904632568;120.43565368652344;16.024999618530273;128.88050842285156;8.5625
121.23287200927734;16.08333396911621;120.45111083984375;5.013888835906982;129.0537109375;94.140625
122.03378295898438;197.979736328125;120.79846954345703;17.44444465637207;129.08331298828125;7.025000095367432
122.04558563232422;52.44047546386719;121.05032348632812;163.43243408203125;130.2969970703125;30.04166603088379
122.05402374267578;20.200000762939453;121.05797576904297;23.04166603088379;130.54544067382812;47.44444274902344
122.07173919677734;5;121.06558227539062;115.37061309814453;130.55978393554688;8.017857551574707
122.07941436767578;7;121.07416534423828;45.11184310913086;132.6502685546875;5.025000095367432
123.03974914550781;113.64096069335938;121.0921630859375;8.086538314819336;133.0525360107422;15.125
123.04710388183594;44.4879035949707;121.44685363769531;32.875;133.12890625;5.333333492279053
123.05458068847656;39.00961685180664;121.46102905273438;17.920454025268555;134.5011444091797;26.08333396911621
123.06236267089844;13.017857551574707;121.59335327148438;16.225000381469727;134.51083374023438;20.778846740722656
123.07601928710938;5.041666507720947;121.60352325439453;6.0625;134.51930236816406;11.041666984558105
