mz_L;Instesity_L;mz_M;Instesity_M;mz_H;Instesity_H
100.08367919921875;12.083333015441895;100.07746887207031;86.19757843017578;100.62047576904297;17.55681800842285
100.09245300292969;50.18382263183594;100.08419799804688;50.01388931274414;100.6324462890625;5.125
100.10014343261719;37.45000076293945;100.09759521484375;19.450000762939453;101.44325256347656;12.875
100.11075592041016;175.625;100.15262603759766;12.225000381469727;101.45494842529297;12.225000381469727
100.12136840820312;8.75;100.16156005859375;27;101.48760223388672;53.224998474121094
100.13764953613281;9.083333015441895;100.51913452148438;67.03571319580078;101.49495697021484;27.009614944458008
100.26385498046875;32.04166793823242;100.52713775634766;33.28571319580078;102.09038543701172;25.200000762939453
100.27320098876953;12.083333015441895;100.53623962402344;6.224999904632568;102.10286712646484;10.024999618530273
101.22908782958984;6;100.54304504394531;6.125;102.18402099609375;17.024999618530273
101.2713851928711;92.84210205078125;100.56425476074219;26.086538314819336;102.19261932373047;5.013888835906982
101.29341888427734;7.041666507720947;100.57669067382812;5.017857074737549;103.22258758544922;16.225000381469727
102.22638702392578;47.28125;100.94257354736328;164.54449462890625;104.78780364990234;59.440216064453125
102.236083984375;9.125;100.9650650024414;16.34722137451172;104.90591430664062;106.21052551269531
102.2503433227539;5.125;101.19330596923828;8.024999618530273;104.92694854736328;12.125
102.3897705078125;31.25;101.83491516113281;18;105.07304382324219;53.40833282470703
102.40194702148438;16.25;102.08826446533203;31.242647171020508;105.59754943847656;8.0625
102.41969299316406;6.041666507720947;103.22340393066406;57.125;105.93577575683594;104.57894897460938
102.80289459228516;24.009614944458008;103.51255798339844;9.017857551574707;105.94856262207031;36.75
103.2811508178711;20.16666603088379;104.95285034179688;64.1875;105.96207427978516;5.025000095367432
103.28791809082031;8.050000190734863;104.97399139404297;6.0625;105.97821807861328;6.025000095367432
103.99880981445312;43.0113639831543;105.01934051513672;195.5932159423828;107.29540252685547;10.160714149475098
104.00863647460938;22;105.04719543457031;72.53289794921875;108.01477813720703;16.68055534362793
104.27814483642578;6.375;105.0594482421875;15.125;108.67237854003906;23.035715103149414
104.60964965820312;7.333333492279053;105.06720733642578;12.800000190734863;108.68235778808594;12.375
106.41315460205078;35.00961685180664;105.15088653564453;23.600000381469727;109.01742553710938;46.048912048339844
106.42000579833984;12.25;105.15876770019531;44.400001525878906;109.06526947021484;146.5208282470703
106.42758178710938;5.160714149475098;105.16593170166016;23.321428298950195;109.07770538330078;44.778846740722656
106.58765411376953;16.55681800842285;105.17729949951172;5.125;109.08480072021484;18.68055534362793
106.59609985351562;6;105.19837951660156;12;109.0929946899414;10.050000190734863
106.6303482055664;37.03571319580078;105.68091583251953;36.625;109.11820220947266;6.017857074737549
106.64452362060547;12.041666984558105;105.69072723388672;5;109.17515563964844;14.446428298950195
106.79528045654297;6.017857074737549;105.8275375366211;18.33333396911621;111.57173156738281;45.875
107.08732604980469;56.20000076293945;105.90715789794922;65.28125;111.57989501953125;82.00357055664062
107.09619903564453;14.75;105.9236831665039;31.242647171020508;111.59276580810547;29
107.11682891845703;105.01388549804688;105.9315185546875;104.01667022705078;111.60112762451172;11.375
107.12945556640625;36;105.9529037475586;8.225000381469727;111.60953521728516;9.25
107.13970947265625;12;106.18763732910156;52.102272033691406;111.73594665527344;6.011363506317139
107.83039093017578;16.200000762939453;106.20191955566406;9.024999618530273;111.85901641845703;24
107.83867645263672;6.333333492279053;106.46858215332031;76.33928680419922;111.9588394165039;30.571428298950195
108.20452880859375;62.3967399597168;106.48531341552734;43.04999923706055;113.072021484375;73.125
108.2164306640625;21;106.5054931640625;11.225000381469727;113.09477233886719;7.125
108.22405242919922;12.449999809265137;107.0147705078125;18.01388931274414;113.10633850097656;6.013888835906982
109.48890686035156;25.024999618530273;108.8175277709961;9.284090995788574;113.92777252197266;8.041666984558105
109.49815368652344;13.75;108.84874725341797;7.333333492279053;113.93647003173828;5.5
109.6031494140625;34.04166793823242;109.02786254882812;304.04327392578125;114.13765716552734;10.017857551574707
109.61695861816406;12.5;109.03327941894531;102.05000305175781;114.15145874023438;32.360294342041016
110.10533142089844;8.446428298950195;109.04898834228516;18.55681800842285;114.16744995117188;6
110.90926361083984;7.347222328186035;109.0558853149414;9.625;114.34014129638672;8.009614944458008
111.04985046386719;8.125;109.06790161132812;9.024999618530273;114.44123077392578;57.20000076293945
111.62533569335938;9.125;109.41455841064453;15.208333015441895;114.45321655273438;13.041666984558105
112.25299072265625;47.45000076293945;109.51809692382812;59;115.10118103027344;8.0625
112.2711410522461;14.102272987365723;109.53145599365234;11.446428298950195;115.1100845336914;17.375
112.27838134765625;7;109.5384521484375;11.347222328186035;115.16765594482422;59.230770111083984
112.39855194091797;36.117645263671875;109.93858337402344;69.07142639160156;115.18120574951172;68.69230651855469
112.40911102294922;12;109.95394134521484;26.5;115.18889617919922;28.024999618530273
112.82188415527344;32.04166793823242;110.1152114868164;5;115.21111297607422;8.017857551574707
112.83129119873047;12;111.3040542602539;32.5625;115.5003890991211;38.005950927734375
113.09327697753906;12.284090995788574;111.31436920166016;9.017857551574707;115.5081787109375;11.25
113.37039184570312;19.125;111.55142974853516;46.92045593261719;115.5292739868164;25.875
113.37960815429688;6.333333492279053;111.56433868408203;24.446428298950195;115.53630828857422;21.471153259277344
113.39665222167969;5.0625;111.57294464111328;9.125;115.54309844970703;8.25
113.96687316894531;65.24038696289062;111.6316146850586;7.0625;116.62642669677734;29.471153259277344
113.976806640625;20.125;112.34624481201172;83.84091186523438;116.97675323486328;16.55681800842285
114.05736541748047;12.68055534362793;112.35963439941406;22;117.42310333251953;59.84090805053711
114.06916046142578;6;112.36699676513672;9;117.43630981445312;16.33333396911621
114.6810302734375;11.920454978942871;113.6360855102539;94.2892837524414;117.95148468017578;22.00657844543457
114.6875228881836;5.041666507720947;113.6521987915039;18.01388931274414;118.05864715576172;18.200000762939453
115.54148864746094;7;113.6671371459961;5;118.24939727783203;11.160714149475098
116.03966522216797;6.75;115.96290588378906;121;118.55902862548828;74.16071319580078
116.08538818359375;11.017857551574707;115.9713134765625;58.59558868408203;118.5693588256836;32.04166793823242
116.09622192382812;8.125;115.9862060546875;7.041666507720947;118.58417510986328;8.083333015441895
117.45023345947266;11;115.99451446533203;13.449999809265137;118.6335678100586;28
117.4591064453125;10.125;116.00341796875;6;118.71306610107422;5.025000095367432
117.98663330078125;24.68055534362793;116.04241943359375;79.25;118.88568115234375;5.125
118.08655548095703;294.9768981933594;116.06382751464844;8.125;120.43395233154297;49.04499816894531
118.09574890136719;107.9375;116.07091522216797;7.025000095367432;120.4532241821289;6.025000095367432
118.10835266113281;36.44643020629883;117.89521026611328;6.125;120.7590560913086;23.600000381469727
118.12960815429688;6.625;118.40364074707031;66.94230651855469;120.77751922607422;13.011363983154297
119.04882049560547;24.200000762939453;118.41159057617188;63;121.05132293701172;104.14130401611328
119.0615234375;6.125;118.4195556640625;28.674999237060547;121.07222747802734;10.125
119.09583282470703;12.102272987365723;120.03626251220703;19.008333206176758;121.75135803222656;18.20833396911621
119.25127410888672;6;120.61457061767578;99.28448486328125;121.75943756103516;8.225000381469727
119.71247100830078;13.0625;120.6320571899414;26.66666603088379;121.90208435058594;28.571428298950195
120.40997314453125;9.446428298950195;120.64706420898438;10.125;121.97373962402344;31.048913955688477
120.43929290771484;53.16345977783203;120.67466735839844;6.025000095367432;121.98133850097656;14
120.45272064208984;24.284090042114258;120.68428039550781;9.041666984558105;122.0768814086914;17.125
121.05023193359375;692.0617065429688;120.89140319824219;44.125;122.08855438232422;8.083333015441895
121.06006622314453;101.14244079589844;120.90766906738281;7.013888835906982;122.677978515625;24.285715103149414
121.07244110107422;64.77822875976562;121.04920196533203;153.2071990966797;122.87921142578125;14.024999618530273
121.08137512207031;26.204545974731445;121.0618667602539;36.5625;122.89482879638672;6.125
121.13292694091797;5;121.07682037353516;9.375;122.91173553466797;7.013888835906982
121.71870422363281;12.041666984558105;121.09998321533203;5.125;123.69063568115234;46.3636360168457
121.83563232421875;12;121.10832214355469;8;123.7146987915039;6.041666507720947
123.3978500366211;13.024999618530273;121.35295104980469;37.08333206176758;123.9697494506836;42.52155303955078
123.40681457519531;24.225000381469727;121.36827850341797;8.024999618530273;123.9832763671875;5.224999904632568
123.60192108154297;36;121.42205047607422;12;124.80479431152344;45.44047546386719
123.61347198486328;10.125;121.4300308227539;5.041666507720947;124.81336212158203;31.920454025268555
123.62260437011719;7;121.48905944824219;17;124.8277587890625;5.017857074737549
123.92034912109375;57.025001525878906;122.05967712402344;73.92045593261719;125.16181945800781;5.0625
123.93669891357422;6;122.07842254638672;16.5;125.16694641113281;5.125
124.34943389892578;8.5625;122.91744232177734;7.041666507720947;125.31797790527344;10.800000190734863
124.35857391357422;16;122.96163177490234;13.125;125.32550811767578;7.041666507720947
125.07110595703125;71.40691375732422;123.03998565673828;122.70394897460938;126.24864196777344;9
125.07762908935547;52.556034088134766;123.05215454101562;40.5625;126.79378509521484;41.28125
125.0856704711914;24.321428298950195;123.0599136352539;17.160715103149414;126.80880737304688;20.55681800842285
125.09258270263672;10.333333015441895;123.11811828613281;193.63377380371094;126.81735229492188;6.025000095367432
125.1098861694336;27.321428298950195;123.13724517822266;15.041666984558105;126.84369659423828;6.75
125.27295684814453;14.0625;123.14519500732422;14.009614944458008;127.03899383544922;8.125
125.96127319335938;57.33796310424805;123.152587890625;5.041666507720947;127.0482406616211;6
125.9775390625;8.01388931274414;123.546142578125;10.041666984558105;127.95114135742188;46.69444274902344
127.0403060913086;188.49342346191406;123.55326080322266;7.5;128.043212890625;133.44500732421875
127.057373046875;45.43214416503906;123.82472229003906;5.083333492279053;128.06219482421875;30.16666603088379
127.06963348388672;15.024999618530273;123.88597106933594;15.225000381469727;128.07662963867188;9.083333015441895
127.07744598388672;12.024999618530273;123.89361572265625;12.68055534362793;128.0925750732422;7.4464287757873535
127.08944702148438;5.025000095367432;124.17874145507812;18.066177368164062;128.725341796875;35.5625
127.11712646484375;9.160714149475098;124.32947540283203;52.16447448730469;128.7423858642578;11.25
127.22441864013672;34.30769348144531;124.33944702148438;8;129.00401306152344;5.017857074737549
127.2323226928711;10.0625;124.34539794921875;11.571428298950195;129.47950744628906;60.89285659790039
127.3792724609375;21.024999618530273;126.4930648803711;5.017857074737549;129.4877166748047;24.024999618530273
127.39120483398438;6.017857074737549;126.959716796875;14.375;129.51751708984375;5.083333492279053
127.40721130371094;5.224999904632568;126.98619842529297;17.0625;129.65577697753906;15.017857551574707
129.09129333496094;107.19117736816406;127.0389633178711;8.25;129.93466186523438;145.61280822753906
129.10670471191406;25;127.3704833984375;16.225000381469727;129.9430389404297;70.05357360839844
129.22003173828125;35.125;128.0430450439453;75.2249984741211;129.95123291015625;20.125
129.23025512695312;12.375;128.05088806152344;44.08654022216797;129.9700164794922;10.68055534362793
129.73251342773438;43.900001525878906;128.05897521972656;29.004629135131836;129.98057556152344;7
130.44497680664062;39.32143020629883;128.14199829101562;106.29656982421875;130.1134033203125;55.125
130.58499145507812;24.240385055541992;128.14901733398438;61.59558868408203;130.12867736816406;15.125
130.7780303955078;13;128.15695190429688;36.14285659790039;130.14280700683594;8.083333015441895
130.7862548828125;28.086538314819336;128.17666625976562;5.125;130.18365478515625;5.25
132.314208984375;10;128.83059692382812;25.035715103149414;130.65000915527344;43.40833282470703
132.36843872070312;22.28125;128.8382110595703;38.32236862182617;130.66259765625;18.01785659790039
132.37814331054688;5.025000095367432;128.85244750976562;8.050000190734863;130.67269897460938;6.017857074737549
132.86769104003906;18.89285659790039;128.87216186523438;6.011363506317139;130.96649169921875;62.28125
133.2927703857422;24.16666603088379;129.05767822265625;53.016666412353516;130.98550415039062;14.625
133.31748962402344;18.899999618530273;129.0718994140625;18.125;130.99749755859375;7.5
133.32760620117188;5.041666507720947;129.09156799316406;7.041666507720947;131.16233825683594;19.33333396911621
134.0362548828125;29.005952835083008;129.1138916015625;15.041666984558105;132.03651428222656;5.160714149475098
135.04522705078125;25.375;129.2097625732422;18.360294342041016;132.6521759033203;19.024999618530273
135.05661010742188;7.5625;129.9351806640625;50.06666564941406;133.01852416992188;15.142857551574707
135.25631713867188;88.19117736816406;129.94285583496094;20.125;133.10069274902344;21.009614944458008
135.267333984375;24.34722137451172;130.1585235595703;46.556034088134766;133.2128143310547;24.008333206176758
135.2800750732422;6;130.1644287109375;24.450000762939453;133.22657775878906;5.041666507720947
135.28782653808594;5.041666507720947;131.79873657226562;11.225000381469727;133.2413787841797;6.224999904632568
136.3433837890625;12.449999809265137;131.8090362548828;5.125;133.91026306152344;13.333333015441895
136.35110473632812;23.008333206176758;131.95419311523438;142.00961303710938;134.20883178710938;12.083333015441895
136.35916137695312;9;131.9791259765625;11.199999809265137;134.33004760742188;14.011363983154297
136.46646118164062;27.049999237060547;131.98727416992188;5.224999904632568;134.36598205566406;15.125
136.47471618652344;13.166666984558105;131.99525451660156;5.224999904632568;135.05520629882812;57.02083206176758
136.48394775390625;5.625;132.19216918945312;8.160714149475098;135.07266235351562;9.333333015441895
136.54576110839844;19.183822631835938;132.55677795410156;16.024999618530273;135.1148681640625;6.333333492279053
136.5642547607422;7.25;132.5713653564453;5.5;136.29811096191406;23.01388931274414
138.4780731201172;99.01087188720703;132.77227783203125;20.024999618530273;136.31649780273438;7
138.72509765625;24.571428298950195;132.78045654296875;18;137.01902770996094;48.0625
138.74278259277344;39.02777862548828;132.78810119628906;20.125;137.02883911132812;15.160714149475098
138.7501983642578;29.163461685180664;133.00856018066406;57.107757568359375;137.03761291503906;11.017857551574707
138.76022338867188;7.375;134.7493133544922;55.04499816894531;137.06040954589844;113.16345977783203
139.12054443359375;53.16071319580078;134.76535034179688;14.024999618530273;137.07408142089844;22
139.1376953125;6.333333492279053;134.7737579345703;10.0625;137.0814971923828;12.800000190734863
139.957275390625;47.20833206176758;134.7823486328125;9.333333015441895;139.3547821044922;17.160715103149414
140.13336181640625;31.160715103149414;135.43138122558594;22.375;139.54969787597656;68.625
140.1432647705078;14.333333015441895;135.44345092773438;8.333333015441895;139.56524658203125;19.34722137451172
140.15667724609375;5.333333492279053;136.33139038085938;36.16666793823242;139.68844604492188;30.889705657958984
141.06610107421875;25.778846740722656;136.34825134277344;14.5;140.0948028564453;32.06617736816406
141.0749053955078;5.625;136.4833984375;85.29166412353516;140.10487365722656;6.0625
141.11436462402344;135.02206420898438;136.49795532226562;20.625;140.1521759033203;10.01388931274414
141.1280517578125;35.68055725097656;136.9161834716797;65.41666412353516;140.26319885253906;17.075000762939453
141.13832092285156;14.333333015441895;136.9423065185547;6.083333492279053;140.2714080810547;6.025000095367432
141.14837646484375;9;137.06182861328125;138.2476348876953;140.62368774414062;40.05356979370117
141.22967529296875;9.024999618530273;137.07171630859375;58.224998474121094;140.64340209960938;11.333333015441895
141.68228149414062;21.011363983154297;137.0811004638672;23.875;140.65304565429688;10.5625
141.69049072265625;15.050000190734863;137.09666442871094;10.125;140.8516387939453;9.5625
141.9603729248047;115.28826904296875;137.22364807128906;37.6875;141.1039581298828;27.00657844543457
141.98219299316406;21.04166603088379;137.24327087402344;6.013888835906982;141.11204528808594;140.17391967773438
142.07693481445312;59.53125;137.28683471679688;6.125;141.1258087158203;43.16345977783203
142.091064453125;12.75;138.05526733398438;57.96195602416992;141.13487243652344;22
142.1003875732422;9;138.0662841796875;68.89286041259766;141.14273071289062;7.041666507720947
142.30030822753906;15;138.0745849609375;31.08333396911621;141.36302185058594;18
142.85348510742188;50.375;138.08767700195312;8.125;141.37318420410156;34.90086364746094
143.43067932128906;17.024999618530273;139.39817810058594;19.225000381469727;141.60305786132812;10.446428298950195
146.07237243652344;165.73611450195312;139.40664672851562;9.160714149475098;142.67738342285156;14.446428298950195
146.08303833007812;77.34722137451172;140.04330444335938;98.33333587646484;142.68479919433594;13.01388931274414
146.09567260742188;28.01785659790039;140.0596466064453;17.0625;142.6931915283203;7
146.10508728027344;13.446428298950195;140.0681915283203;7.017857074737549;145.02853393554688;45.28409194946289
146.11659240722656;8.083333015441895;140.0774383544922;5.375;145.04959106445312;359.90130615234375
146.1262664794922;5.25;141.125;15.01388931274414;145.0709228515625;51.05921173095703
146.99639892578125;42.782405853271484;142.86329650878906;48.360294342041016;145.0850372314453;16.125
147.0040740966797;9.024999618530273;142.88214111328125;12.041666984558105;145.0980682373047;10.017857551574707
