mz_L;Instesity_L;mz_M;Instesity_M;mz_H;Instesity_H
100.15088653564453;20;100.1119384765625;92.05882263183594;100.25503540039062;7.5625
100.15876770019531;6.083333492279053;100.11930847167969;34.875;100.32527160644531;14.68055534362793
100.16834259033203;43.26315689086914;100.13261413574219;5.041666507720947;100.4412841796875;58.00833511352539
100.207763671875;13.125;100.1485595703125;8.0625;100.44960021972656;28.009614944458008
100.57640075683594;5;100.16658020019531;5.5;101.96341705322266;41.40833282470703
100.94764709472656;85.21052551269531;100.75448608398438;95.0250015258789;101.97103118896484;17.799999237060547
100.95501708984375;59.14881134033203;100.76981353759766;49.34913635253906;102.05104064941406;66.52941131591797
100.96763610839844;11.5625;100.78533172607422;17.008333206176758;102.0575180053711;40.06617736816406
100.97745513916016;6.160714149475098;100.7936782836914;5.5;102.06464385986328;16.04166603088379
102.2928466796875;13.102272987365723;101.06476593017578;5.041666507720947;102.07174682617188;8.009614944458008
102.55057525634766;24.125;101.11061096191406;25.035715103149414;102.0822525024414;8.0625
102.55835723876953;7.083333492279053;101.12617492675781;8.125;102.39605712890625;57.125
103.5224380493164;31.28125;101.35546112060547;39.33333206176758;102.40956115722656;20.34722137451172
103.53303527832031;6.224999904632568;101.36158752441406;16.53125;102.41553497314453;8.446428298950195
103.9127197265625;15.920454978942871;102.06511688232422;18.284090042114258;102.43118286132812;8.68055534362793
103.95635986328125;137.02499389648438;102.07266235351562;6.25;102.56201171875;100
103.98294067382812;6.083333492279053;102.49164581298828;8.086538314819336;102.58183288574219;9
104.59315490722656;8.01388931274414;102.49867248535156;7;102.60247802734375;5
104.60071563720703;7.333333492279053;103.06584167480469;21.049999237060547;104.50460052490234;18.053571701049805
104.67539978027344;96.13306427001953;103.07625579833984;7.25;104.64971923828125;9.333333015441895
104.68897247314453;25.125;103.08341979980469;6;104.96287536621094;49.440216064453125
104.71044921875;10.011363983154297;104.81671905517578;26;104.97105407714844;28.66666603088379
104.9698257446289;51.06617736816406;104.83338928222656;5.160714149475098;105.07068634033203;119.13851165771484
104.9817123413086;21.125;105.00233459472656;149.14285278320312;105.07865142822266;58.5
105.07128143310547;128.90086364746094;105.01483154296875;45.025001525878906;105.09275817871094;15.666666984558105
105.08777618408203;24.01785659790039;105.0232925415039;17.25;105.1002426147461;7.083333492279053
105.1003646850586;9.083333015441895;105.03092193603516;8;105.11105346679688;5
105.1214828491211;10.035714149475098;105.24288940429688;10;105.2286376953125;35
105.31188201904297;12.041666984558105;105.40021514892578;14.125;105.26798248291016;12.017857551574707
105.32295989990234;7.25;105.59835815429688;8.225000381469727;106.77347564697266;21.375
107.94706726074219;29.075000762939453;106.27764892578125;33.568180084228516;106.90502166748047;20
108.35662078857422;20.799999237060547;106.28431701660156;23.01785659790039;107.49696350097656;33.099998474121094
108.89762115478516;14.5625;106.78486633300781;49.05921173095703;107.508056640625;19.160715103149414
109.02783966064453;234.125;106.79173278808594;22.04166603088379;107.85009002685547;9.142857551574707
109.05469512939453;5.083333492279053;106.799072265625;13.009614944458008;108.07415771484375;35.64285659790039
109.06014251708984;13.074999809265137;106.81343841552734;9.041666984558105;108.08724975585938;14.68055534362793
109.07223510742188;11.25;106.9459457397461;30.200000762939453;108.10281372070312;6.013888835906982
109.08464050292969;6.75;106.95222473144531;16.5;109.17959594726562;33.5625
109.1025619506836;146.0749969482422;107.02791595458984;17.5625;109.1869125366211;16.450000762939453
109.12602233886719;20.125;107.03497314453125;6.5;109.19651794433594;11
109.13453674316406;6;107.16041564941406;22.125;110.058349609375;85.5709457397461
109.5836410522461;69.64286041259766;107.1780014038086;10.024999618530273;110.08106231689453;8.333333015441895
109.59416961669922;29;107.1849365234375;7.125;111.08049011230469;86.125
109.6014404296875;12;108.07225799560547;42.04999923706055;111.08894348144531;43
109.60871887207031;9.011363983154297;108.08242797851562;10.125;111.11000061035156;8.75
109.8866958618164;37.44444274902344;108.09739685058594;6.013888835906982;111.29805755615234;52.22685241699219
109.89622497558594;14.086538314819336;108.24424743652344;23.78125;111.77262878417969;62.34913635253906
110.06768798828125;88.16554260253906;108.26717376708984;6.025000095367432;111.7802963256836;19
110.24292755126953;17.200000762939453;109.06613159179688;21.102272033691406;111.78903198242188;13.25
111.04525756835938;83.38888549804688;109.0760269165039;10.333333015441895;111.88272857666016;62.889705657958984
111.06314086914062;13.166666984558105;109.17384338378906;14.625;111.88997650146484;30.446428298950195
111.31021881103516;11.017857551574707;109.93854522705078;21.125;111.90007781982422;32.45564651489258
111.8207015991211;18.16666603088379;109.94623565673828;16.450000762939453;112.10435485839844;19.34722137451172
111.82962799072266;14;109.9541015625;15.800000190734863;112.11113739013672;12
112.0487060546875;116.125;110.53668975830078;10.050000190734863;112.11849975585938;7
112.05557250976562;48.0625;111.04525756835938;71.30769348144531;112.53828430175781;7
112.0650634765625;20.024999618530273;111.05598449707031;25;112.66365051269531;15.035714149475098
112.08039855957031;8.5;111.08038330078125;83.01190185546875;112.67100524902344;7.125
112.09986114501953;8.199999809265137;111.0902099609375;153.55567932128906;113.00719451904297;5.125
112.58214569091797;31.01388931274414;111.10491180419922;33.44643020629883;113.01902770996094;22.68055534362793
112.5896224975586;8;111.12124633789062;12.68055534362793;113.02665710449219;8.5625
112.59883117675781;5.083333492279053;111.13105773925781;10;113.13922882080078;45.005950927734375
112.74124145507812;22.160715103149414;112.09825897216797;7;113.16943359375;5
112.75382232666016;19.035715103149414;112.17707824707031;5.333333492279053;113.23253631591797;82.67500305175781
112.80724334716797;6.0625;112.82032012939453;32.01388931274414;113.24271392822266;51.22282791137695
112.82258605957031;9.225000381469727;112.9980239868164;6.333333492279053;113.25057983398438;20.04166603088379
112.83544158935547;24.375;113.00462341308594;6.333333492279053;113.26555633544922;5.041666507720947
112.85151672363281;5.025000095367432;113.02889251708984;7.025000095367432;115.61598205566406;12.25
112.8666763305664;13.446428298950195;113.03407287597656;12.125;115.78797149658203;40.20000076293945
112.8736572265625;10.050000190734863;113.06077575683594;81.68144989013672;115.80091857910156;13.125
112.89209747314453;11.050000190734863;113.0735092163086;40.08333206176758;115.81072998046875;5.083333492279053
112.99552154541016;5;113.08139038085938;11.333333015441895;117.20244598388672;33.20000076293945
113.04168701171875;10;113.08964538574219;9.041666984558105;117.21680450439453;10.347222328186035
114.2728271484375;13.25;113.10106658935547;6;117.22838592529297;6.017857074737549
114.72499084472656;7.017857074737549;113.92465209960938;14.041666984558105;117.55453491210938;52.75
115.05452728271484;240.06944274902344;113.93293762207031;52.14881134033203;117.56745910644531;30.125
115.0877456665039;19.125;113.94508361816406;24;117.57698822021484;7.041666507720947
115.09550476074219;6.083333492279053;113.96180725097656;5;117.68358612060547;6.125
115.11418151855469;13.041666984558105;114.1113052368164;16.5625;118.08746337890625;186.42117309570312
115.17825317382812;36.45454406738281;114.11914825439453;10.041666984558105;118.09896850585938;27
115.1947250366211;6.041666507720947;114.24736022949219;17.024999618530273;118.11021423339844;22.164474487304688
115.96268463134766;51.25;114.43389129638672;18.450000762939453;118.12357330322266;8.041666984558105
116.0755615234375;48.778846740722656;114.86811828613281;20.5625;118.27838897705078;12
116.08676147460938;23.33333396911621;115.69860076904297;5.333333492279053;118.60306549072266;103.875
116.10042572021484;10.208333015441895;115.71168518066406;5.160714149475098;118.61517333984375;37.08654022216797
116.35315704345703;10.125;115.78515625;9.333333015441895;118.62454986572266;22.04166603088379
116.36124420166016;7.125;116.03913879394531;15.024999618530273;118.63384246826172;20
116.36824035644531;5.025000095367432;116.04828643798828;6.0625;118.64561462402344;18.375
116.87060546875;75.00595092773438;116.07447814941406;7.013888835906982;118.65464782714844;7.017857074737549
116.88671112060547;19.125;116.10613250732422;21.125;118.66316986083984;7.625
116.90129089355469;19.049999237060547;116.19917297363281;49.480262756347656;119.05382537841797;66.16345977783203
116.91021728515625;13.125;116.21852111816406;7.160714149475098;119.63709259033203;12.0625
116.96066284179688;89.08333587646484;116.33910369873047;77.96195983886719;119.77787017822266;5.125
116.96804809570312;36.66666793823242;118.19416809082031;10.125;119.78504943847656;10.017857551574707
116.97579193115234;18.375;118.25501251220703;13.5625;121.03076171875;233.74122619628906
117.07984161376953;18.16666603088379;118.52735900878906;36.5;121.04080200195312;152.38026428222656
117.30519104003906;9.284090995788574;118.54352569580078;7.224999904632568;121.05025482177734;200.6768035888672
117.64307403564453;22.53125;119.01395416259766;42.471153259277344;121.06462097167969;117.80278015136719
117.64947509765625;9.041666984558105;119.03678131103516;6.125;121.07421875;51.306819915771484
117.96855163574219;34.16071319580078;119.2065658569336;19.125;121.10159301757812;10.625
117.99273681640625;23.0625;119.40708923339844;9.050000190734863;124.0793228149414;24.450000762939453
118.0859603881836;80.45454406738281;119.66883850097656;41.480770111083984;124.1785888671875;19.075000762939453
118.10436248779297;12;119.67508697509766;19.04166603088379;124.4378433227539;8.041666984558105
118.1114273071289;7.125;119.68439483642578;6;124.4462890625;5.224999904632568
118.11917114257812;5.125;119.69200134277344;8.050000190734863;124.94033813476562;38.224998474121094
120.07987976074219;56.03879165649414;119.71861267089844;5;124.95610809326172;12.01388931274414
120.08706665039062;22.08333396911621;120.77265930175781;14.225000381469727;125.04955291748047;18.14285659790039
120.09466552734375;10.041666984558105;121.02887725830078;416.6826171875;125.05860900878906;7.224999904632568
120.10260009765625;8.050000190734863;121.04076385498047;58.796051025390625;125.20365905761719;12.125
120.11307525634766;6.75;121.04999542236328;178.62155151367188;125.37662506103516;92.76136016845703
120.17093658447266;9.024999618530273;121.07085418701172;24.1488094329834;125.39141082763672;15.5
120.7511215209961;9.041666984558105;121.08164978027344;7.083333492279053;126.05218505859375;20.08333396911621
121.02869415283203;215.3968048095703;121.08914947509766;5.025000095367432;126.06236267089844;5.625
121.0391845703125;181.0017547607422;121.28836822509766;59.022727966308594;126.09513854980469;12.083333015441895
121.05056762695312;482.3518371582031;121.43727111816406;9.284090995788574;126.28843688964844;7.5625
121.06298065185547;50.449073791503906;121.52375030517578;27.08333396911621;126.7364273071289;19.75
121.07341766357422;33.09090805053711;121.53050994873047;13.225000381469727;126.74220275878906;20
121.08124542236328;10.0625;121.697509765625;22.08333396911621;126.75106048583984;20
121.09095764160156;21.01785659790039;121.72272491455078;21.053571701049805;126.75931549072266;12.25
121.1003646850586;18.019229888916016;121.81712341308594;13.449999809265137;126.76670837402344;6
121.11183166503906;5;122.8225326538086;13.5;127.04230499267578;47.28409194946289
121.30903625488281;20.14285659790039;122.82880401611328;13.0625;127.05282592773438;17.571428298950195
121.4380111694336;10;123.04324340820312;71.22685241699219;127.06411743164062;6.160714149475098
122.03533172607422;165.75384521484375;123.05844116210938;17;127.40513610839844;5
122.0539321899414;22.125;123.0645751953125;11.875;128.1475830078125;52.125
122.06364440917969;15.024999618530273;123.3228759765625;66.33333587646484;128.16163635253906;18.125
122.07691192626953;183.77883911132812;123.34283447265625;8.875;128.59402465820312;21.04166603088379
122.08523559570312;9.25;124.16156768798828;29.399999618530273;129.1483917236328;11.166666984558105
122.09807586669922;25.28125;125.20262145996094;14.125;129.1577911376953;6.125
122.10614776611328;12.01388931274414;125.21961212158203;10.041666984558105;129.16612243652344;5
122.12911987304688;8;125.2317886352539;15.041666984558105;130.16262817382812;7.5625
122.2352294921875;8.625;125.24103546142578;15.446428298950195;130.35345458984375;11
122.2939453125;121.84091186523438;125.25499725341797;17.571428298950195;130.4248809814453;5.083333492279053
122.30571746826172;40.04166793823242;125.46382141113281;5.333333492279053;130.54690551757812;9.5
122.31733703613281;36;125.89544677734375;6.333333492279053;130.55384826660156;6.0625
122.32743835449219;16.75;125.9091796875;5.041666507720947;130.70913696289062;12.77884578704834
122.33684539794922;5.041666507720947;126.57772064208984;11.5625;130.82435607910156;27.225000381469727
122.34436798095703;7.160714149475098;126.58892822265625;25.035715103149414;131.34121704101562;47.048912048339844
122.79252624511719;16.01785659790039;126.9761734008789;29.1358699798584;131.3483123779297;16.33333396911621
122.80005645751953;24;126.9836654663086;12.024999618530273;131.35560607910156;9.800000190734863
122.81930541992188;5;127.04078674316406;123.125;132.33047485351562;9.0625
122.82707214355469;6.025000095367432;127.04839324951172;54.25;132.34014892578125;13.0625
123.15463256835938;37.025001525878906;127.07199096679688;5.025000095367432;132.66500854492188;36.79999923706055
123.1657485961914;39;129.10281372070312;87.09469604492188;132.78768920898438;29.66666603088379
123.17890167236328;12.800000190734863;129.11630249023438;24.200000762939453;132.7959442138672;13.25
123.18680572509766;7.333333492279053;129.125;5.125;132.80442810058594;5.083333492279053
123.22563171386719;21.14285659790039;129.13848876953125;6.0625;132.88796997070312;26.375
124.02173614501953;31.024999618530273;130.16116333007812;20.008333206176758;132.89649963378906;18.009614944458008
124.0301513671875;12.375;130.47840881347656;8.284090995788574;132.903564453125;7.625
124.20357513427734;8.041666984558105;130.48773193359375;21.34722137451172;133.84329223632812;16.321428298950195
124.25373840332031;40.04999923706055;130.50025939941406;10.041666984558105;133.85353088378906;11
124.26349639892578;13.050000190734863;130.75311279296875;48.66666793823242;134.66236877441406;61.33333206176758
124.2713394165039;5;130.76251220703125;22.024999618530273;134.68487548828125;6
124.97004699707031;16.55681800842285;130.7808074951172;8.225000381469727;134.8262481689453;16.59558868408203
124.97826385498047;10.375;130.97012329101562;37.04166793823242;134.83714294433594;5.25
124.98600006103516;6.25;132.38235473632812;8;134.84661865234375;29.225000381469727
125.4814453125;12.920454978942871;132.5029754638672;10.333333015441895;134.86058044433594;10.024999618530273
125.49394226074219;6.125;132.57630920410156;17;135.04847717285156;57.33333206176758
126.08798217773438;10.333333015441895;132.58831787109375;7;135.11749267578125;51.32692337036133
126.18270874023438;12.449999809265137;132.5963134765625;5.013888835906982;135.13787841796875;11.25
126.19168090820312;9.041666984558105;132.7808074951172;14.083333015441895;135.14898681640625;10.086538314819336
126.20636749267578;20.55681800842285;133.24322509765625;6.013888835906982;136.05149841308594;110.64473724365234
126.85067749023438;39;133.76409912109375;19.125;136.065185546875;71.28408813476562
126.863525390625;13.333333015441895;133.7731475830078;8;136.0841064453125;73.88888549804688
126.91023254394531;15.125;134.3584747314453;5.013888835906982;136.09954833984375;14.125
126.92344665527344;29.33333396911621;134.43499755859375;10;136.11404418945312;8.199999809265137
126.94376373291016;15.333333015441895;134.44281005859375;17.16666603088379;136.51377868652344;70.20833587646484
127.03849029541016;60.007354736328125;134.45111083984375;6.017857074737549;136.53692626953125;12.0625
127.05194091796875;16.024999618530273;134.58224487304688;30.08333396911621;136.5546112060547;6.333333492279053
128.2689971923828;84.06617736816406;134.5963897705078;17.049999237060547;136.59681701660156;6.017857074737549
128.2802276611328;30.5625;135.16529846191406;27.035715103149414;137.0600128173828;30.01388931274414
128.29293823242188;11.024999618530273;135.17254638671875;20.778846740722656;137.0780792236328;5.125
128.30450439453125;7.0625;137.05978393554688;285.97784423828125;137.12020874023438;23.285715103149414
128.31631469726562;5.160714149475098;137.07577514648438;68.45454406738281;138.0021514892578;21.5625
128.78981018066406;33.125;137.08518981933594;22.40833282470703;138.01002502441406;13.125
128.8440704345703;11.125;137.0933074951172;10.225000381469727;138.95948791503906;136.625
128.9029998779297;7.041666507720947;137.10365295410156;16.799999237060547;138.98304748535156;19.125
129.0553436279297;172.01499938964844;137.18450927734375;14.375;139.04017639160156;950.013671875
129.0789337158203;24.008333206176758;137.6024169921875;74.02083587646484;139.04820251464844;320.0880432128906
129.08985900878906;10.5;137.61549377441406;34.20000076293945;139.05694580078125;133.5104217529297
129.1053009033203;65.44444274902344;137.62332153320312;16.33333396911621;139.07322692871094;41.782405853271484
129.12359619140625;13.041666984558105;137.63392639160156;5.041666507720947;139.0871124267578;18.066177368164062
129.33804321289062;27.125;137.69985961914062;63.810001373291016;139.09530639648438;9
130.0498504638672;74.00463104248047;137.72393798828125;7;139.1055450439453;13.03125
130.06573486328125;17;137.92337036132812;17.284090042114258;139.15933227539062;14.125
130.0753173828125;5.041666507720947;138.3916473388672;12.024999618530273;139.16900634765625;6.160714149475098
130.08555603027344;44;138.42079162597656;66.13306427001953;139.36260986328125;36.720237731933594
130.10560607910156;130.44642639160156;139.03892517089844;1167.6129150390625;139.58168029785156;37.69230651855469
130.1212158203125;26;139.05140686035156;216.8376922607422;139.59347534179688;7.160714149475098
130.1312255859375;10.017857551574707;139.06253051757812;115.09375;140.01303100585938;8.041666984558105
130.1592559814453;139.6622314453125;139.072265625;42.969825744628906;140.0434112548828;51.00833511352539
130.1721954345703;41.471153259277344;139.0817108154297;32.125;140.10682678222656;16.78125
130.1819305419922;14.333333015441895;139.09158325195312;12;140.1154327392578;5
130.30953979492188;6;139.10330200195312;9.199999809265137;140.12332153320312;10.556818008422852
130.66725158691406;7.224999904632568;139.4259490966797;8.225000381469727;140.4471893310547;18.200000762939453
131.0662078857422;12;139.6684112548828;47.693965911865234;140.46090698242188;16.049999237060547
131.1913299560547;15.017857551574707;139.6750030517578;23.008333206176758;140.47325134277344;8.25
131.24896240234375;9.556818008422852;139.6894989013672;16.55681800842285;141.04574584960938;106.19999694824219
131.26315307617188;9;139.7003631591797;6;141.0620880126953;19.04166603088379
131.2799835205078;22.25;140.0423583984375;443.6752014160156;141.07025146484375;8.25
131.3002471923828;30.04166603088379;140.06527709960938;33.89285659790039;141.08058166503906;7.25
131.67893981933594;59.889705657958984;140.07765197753906;13.5625;141.1142120361328;257.131591796875
132.20506286621094;39.04166793823242;140.0883026123047;11.556818008422852;141.1395263671875;26.049999237060547
132.23321533203125;5.375;140.0974578857422;61.845001220703125;141.14833068847656;14.446428298950195
132.61122131347656;24.68055534362793;140.10926818847656;11.68055534362793;141.15550231933594;14.125
133.26109313964844;70.03408813476562;140.43885803222656;6.041666507720947;141.17678833007812;5.041666507720947
133.27674865722656;23.25;140.5626678466797;30.111841201782227;141.25701904296875;6.025000095367432
133.9042510986328;87.92987823486328;140.61212158203125;22.720237731933594;143.65365600585938;19.01388931274414
133.91331481933594;51.11111068725586;141.50062561035156;17.035715103149414;144.2762908935547;17.33333396911621
133.93348693847656;14.017857551574707;141.50814819335938;15.68055534362793;144.87176513671875;15.556818008422852
134.52235412597656;7.625;141.64247131347656;17.5;145.1287841796875;36.84090805053711
135.0451202392578;76.125;142.4694366455078;8.102272987365723;145.14697265625;39.5
135.0579833984375;25.024999618530273;143.88658142089844;13.25;145.16311645507812;5
135.0712890625;11.225000381469727;144.11268615722656;40.32236862182617;145.29771423339844;9.125
135.24363708496094;5;144.13099670410156;13;145.35777282714844;83.0250015258789
135.2497100830078;5.083333492279053;144.13934326171875;7.017857074737549;145.37979125976562;25.375
136.079345703125;9.125;144.1497039794922;6.083333492279053;145.3888397216797;7.041666507720947
136.09144592285156;9.008333206176758;144.16436767578125;10.008333206176758;145.39761352539062;8.0625
136.31039428710938;15.009614944458008;144.9641571044922;104.28571319580078;145.4464111328125;17.008333206176758
136.3238067626953;22.5625;144.98526000976562;20;145.734619140625;35.28125
136.88577270507812;32.89285659790039;144.99363708496094;13;145.7542266845703;18.75
136.90191650390625;12.875;145.01243591308594;5.025000095367432;147.08192443847656;39.375
137.05955505371094;208.39999389648438;145.02500915527344;6;147.09896850585938;10.347222328186035
137.07452392578125;30.44444465637207;145.1308135986328;26.04166603088379;147.48361206054688;22.25
137.100830078125;95.64286041259766;145.1400909423828;9.011363983154297;147.49072265625;23.66666603088379
137.117431640625;39.69444274902344;146.04977416992188;65.01136016845703;147.49920654296875;10.225000381469727
137.12603759765625;12.041666984558105;146.0719451904297;10.375;147.77662658691406;50.224998474121094
137.14146423339844;13.125;146.08445739746094;7.5;147.79859924316406;14.125
137.86639404296875;12;146.72842407226562;9.160714149475098;149.1339874267578;14.68055534362793
137.98513793945312;34.20000076293945;146.7371368408203;9.041666984558105;149.6833953857422;13.024999618530273
138.00729370117188;10.125;146.76695251464844;5.224999904632568;150.1359405517578;45.224998474121094
139.0393524169922;556.419921875;146.77500915527344;5.083333492279053;150.1553497314453;6
139.05926513671875;70.20663452148438;147.206787109375;10.035714149475098;150.67308044433594;51
139.07781982421875;89.1328125;147.21522521972656;7.017857074737549;150.69154357910156;11.225000381469727
139.0960693359375;20.875;147.38433837890625;12.666666984558105;151.040771484375;113.1200942993164
139.10525512695312;6.0625;147.5170440673828;17.16666603088379;151.05873107910156;7.224999904632568
139.11993408203125;79.42857360839844;147.61610412597656;45.02777862548828;151.08270263671875;7.125
139.1275634765625;75.2112045288086;147.6300811767578;9.225000381469727;153.0563507080078;85.5625
139.13551330566406;35.471153259277344;147.90525817871094;7.013888835906982;153.0646514892578;51
139.14312744140625;35.75;148.5926971435547;7.050000190734863;153.0757293701172;16.89285659790039
139.1626434326172;7.017857074737549;148.6223602294922;13.086538314819336;153.1121826171875;7.5625
139.9219207763672;7;148.63070678710938;13.408333778381348;153.9368133544922;12.5625
139.93023681640625;13.050000190734863;148.652099609375;21.011363983154297;153.95155334472656;35.20833206176758
140.04183959960938;110.34259033203125;148.91294860839844;24.08333396911621;153.96383666992188;16.024999618530273
140.07162475585938;10.347222328186035;148.92530822753906;8.017857551574707;154.1049346923828;85.22256469726562
140.1361541748047;18.200000762939453;148.98153686523438;14.75;154.115478515625;32.625
140.1455841064453;6.041666507720947;149.01339721679688;19.75;154.36398315429688;19.163461685180664
140.186767578125;34.44643020629883;149.0608673095703;123.32661437988281;154.4645538330078;5
140.2017059326172;15.102272987365723;149.0823516845703;23.009614944458008;154.96487426757812;58.25
140.49937438964844;14.25;149.0911102294922;5.041666507720947;154.97808837890625;23.55681800842285
140.50738525390625;17.446428298950195;149.17361450195312;7.25;154.9901123046875;6.333333492279053
140.59515380859375;57.64015197753906;149.1822509765625;9.347222328186035;155.34170532226562;35.5625
140.60255432128906;31.160715103149414;149.61865234375;18.375;155.35047912597656;28.284090042114258
141.1128692626953;47.230770111083984;150.0813446044922;26.200000762939453;155.36135864257812;13.160714149475098
141.12179565429688;12.225000381469727;150.93504333496094;49.59558868408203;157.0009765625;33
141.4193572998047;8.225000381469727;150.95252990722656;12.041666984558105;157.01182556152344;8.199999809265137
141.9931182861328;25.375;151.0386505126953;11.800000190734863;157.0858612060547;205.0015106201172
142.0047149658203;5.125;151.93807983398438;8;157.11073303222656;27.799999237060547
143.07020568847656;179.91412353515625;151.95071411132812;28.04166603088379;157.12071228027344;15
143.09173583984375;26.066177368164062;151.96377563476562;8;157.12942504882812;11.011363983154297
143.1032257080078;11.5;153.43807983398438;6.224999904632568;157.1544647216797;7.75
144.81578063964844;18.01785659790039;155.0699920654297;14.47115421295166;157.17242431640625;7.333333492279053
144.85324096679688;15.035714149475098;155.0806427001953;7.160714149475098;157.29017639160156;11.160714149475098
144.86212158203125;7.333333492279053;155.4679718017578;9;158.01698303222656;13.360294342041016
145.04995727539062;92.06649017333984;156.57469177246094;9.017857551574707;158.06027221679688;115.75
145.07699584960938;8.017857551574707;156.59234619140625;14.199999809265137;158.0685272216797;63.04166793823242
145.2340087890625;5.013888835906982;156.6007843017578;6.083333492279053;158.08926391601562;9.024999618530273
146.48098754882812;9.199999809265137;156.81297302246094;22.625;158.97637939453125;102
146.76651000976562;8.024999618530273;156.82620239257812;9.446428298950195;158.98997497558594;37.06617736816406
147.60301208496094;6.050000190734863;156.83848571777344;12.225000381469727;158.99952697753906;21.284090042114258
147.8896942138672;15.125;156.91871643066406;17.375;159.00794982910156;8.347222328186035
147.94873046875;17.200000762939453;156.92689514160156;9.017857551574707;159.0254669189453;5.224999904632568
148.8409881591797;33.224998474121094;156.99436950683594;6.025000095367432;159.03663635253906;24.16666603088379
148.9776153564453;24.240385055541992;157.0735626220703;61.5625;160.01138305664062;30.77777862548828
149.28778076171875;14.009614944458008;157.0812225341797;36.08654022216797;160.01974487304688;15.160714149475098
149.322021484375;13.284090995788574;157.0950927734375;8.125;160.1138153076172;59.04999923706055
149.3302459716797;7;157.27105712890625;37.005950927734375;160.12469482421875;23
149.35572814941406;6;157.27928161621094;22.240385055541992;160.14007568359375;6
150.04225158691406;33;157.29168701171875;8.5;161.058837890625;129.7889404296875
150.0501251220703;17.34722137451172;157.31130981445312;5.625;161.0726318359375;33.92045593261719
151.03936767578125;40.33333206176758;158.35833740234375;20.284090042114258;161.0835418701172;13.5
