mz_L;Instesity_L;mz_M;Instesity_M;mz_H;Instesity_H
100.00237274169922;7.050000190734863;100.18177795410156;13.25;100.04813385009766;140.43055725097656
100.07913208007812;84.81818389892578;100.2002944946289;12.125;100.05455017089844;61.0625
100.09098815917969;23;100.25557708740234;27.446428298950195;100.08244323730469;33
100.10261535644531;9.446428298950195;100.61223602294922;18.04166603088379;100.0946044921875;5
100.41607666015625;33.04999923706055;100.66761016845703;9.225000381469727;100.38219451904297;24.480262756347656
100.44557189941406;24.102272033691406;100.81684112548828;24.04166603088379;100.51219940185547;55.003787994384766
100.45250701904297;16.125;100.82340240478516;12.225000381469727;100.52235412597656;12.041666984558105
100.49406433105469;23.34722137451172;100.8841781616211;14.75;100.66200256347656;7
100.7608871459961;11.160714149475098;100.97579193115234;10.01388931274414;100.9448471069336;203.80166625976562
100.94304656982422;56.480770111083984;101.28656005859375;10.024999618530273;100.9706802368164;9.125
100.9632339477539;6.224999904632568;101.8701400756836;41.72844696044922;100.97946166992188;6
101.3637466430664;9.01388931274414;101.88249206542969;9.875;100.98818969726562;10
101.40447998046875;40.720237731933594;102.24715423583984;72.00833129882812;101.00827026367188;5.5
101.7197494506836;21;102.26165771484375;15.011363983154297;101.35431671142578;85.875
101.73346710205078;75.61250305175781;102.41934204101562;11.041666984558105;101.36721801757812;20.024999618530273
101.74081420898438;19.25;102.43164825439453;7.013888835906982;101.38399505615234;5.375
101.75426483154297;14.166666984558105;102.47518157958984;13.25;101.64735412597656;48.01388931274414
101.83370971679688;16.799999237060547;102.52351379394531;20.75;101.65603637695312;22.01785659790039
101.8589096069336;60.78125;102.64986419677734;32.00961685180664;102.4205551147461;18.799999237060547
101.87030029296875;12.125;102.65890502929688;9.041666984558105;102.97047424316406;6.025000095367432
101.87748718261719;37.778846740722656;102.86483001708984;12.024999618530273;103.05378723144531;89.03214263916016
101.88731384277344;8;102.87096405029297;20.5625;103.05936431884766;5.5
102.10842895507812;11;103.22083282470703;5.017857074737549;103.07447052001953;10.0625
102.12809753417969;15.160714149475098;103.24211120605469;10.199999809265137;103.0939712524414;7.199999809265137
102.16825866699219;66.08333587646484;103.66852569580078;36.89285659790039;103.10252380371094;48.16447448730469
103.08255767822266;9.25;103.6789779663086;8.225000381469727;103.24089050292969;22.889705657958984
104.0578842163086;24.75;104.89559936523438;31.035715103149414;103.46305847167969;7.25
104.07154846191406;6.017857074737549;104.9124755859375;25.04166603088379;103.88091278076172;36.5625
104.39794921875;6.160714149475098;105.0217514038086;9.017857551574707;103.97227478027344;53.11574172973633
104.41081237792969;12.449999809265137;105.05652618408203;8.5;103.97994995117188;16.125
104.42582702636719;13.25;105.52802276611328;11.011363983154297;103.98811340332031;5.041666507720947
104.6838607788086;14;105.92965698242188;17.0625;104.04067993164062;16.5
